Event Bin Frequency Volume
8630 158 3403.214 5.503105
8631 158 3403.6758 5.2598925
8631 158 3403.6758 5.2598925
8632 97 2094.6414 4.859666
8633 24 522.69946 30.820585
8633 97 2094.2825 4.9320645
8633 97 2094.2825 4.9320645
8635 244 5257.4316 0.33393466
8638 187 4019.1072 5.341268
8639 186 4013.962 8.138423
8639 186 4013.962 8.138423
8639 281 6044.686 2.7538733
8639 336 7242.5254 5.0537953
8640 192 4134.248 8.407012
8640 264 5677.427 2.0890791
8640 286 6153.261 1.9856775
8640 336 7239.553 3.4635801
8644 115 2471.3362 7.4136324
8645 92 1976.473 17.108871
8645 115 2471.1523 7.5038424
8645 115 2471.1523 7.5038424
8645 161 3459.274 10.393165
8646 161 3458.4856 10.891
8646 161 3458.4856 10.891
8646 195 4199.315 7.026646
8646 195 4199.315 7.026646
8648 15 327.63916 28.416628
8653 273 5897.851 1.327837
8653 322 6924.549 1.3945397
8654 343 7386.45 2.0192919
8655 49 1051.4281 1.1137614
8656 16 339.65662 43.47019
8656 164 3529.0417 4.462127
8656 191 4117.607 3.187221
8657 100 2156.263 6.6247144
8657 164 3529.2637 4.4799027
8657 164 3529.2637 4.4799027
8657 191 4116.7534 3.2839751
8657 191 4116.7534 3.2839751
8659 100 2156.5498 7.304705
8659 100 2156.5498 7.304705
8661 100 2156.996 10.813641
8662 100 2157.6973 10.823564
8662 100 2157.6973 10.823564
8662 164 3530.7031 4.5693097
8663 91 1962.0135 10.8114605
8663 164 3531.1702 4.7544537
8663 164 3531.1702 4.7544537
8663 273 5885.01 0.5019968
8668 191 4117.06 3.543427
8668 337 7253.6055 0.97195226
8669 191 4116.3105 3.8677218
8669 191 4116.3105 3.8677218
8669 282 6076.871 0.61227536
8670 91 1959.3342 6.7679863
8670 118 2547.5718 4.0287285
8670 191 4116.348 3.5909448
8670 282 6076.7334 0.55139035
8670 346 7449.1035 0.70171165
8671 118 2548.6619 2.7663
8671 118 2548.6619 2.7663
8673 164 3531.0151 3.5817072
8673 191 4119.46 3.1462657
8673 191 4119.46 3.1462657
8674 164 3531.2048 3.3017964
8674 164 3531.2048 3.3017964
8677 237 5100.1274 0.43504214
8682 164 3512.6099 5.9659324
8683 122 2626.693 1.0402517
8683 153 3290.1228 3.4532676
8683 153 3290.1228 3.4532676
8684 115 2467.276 1.4697404
8684 115 2467.276 1.4697404
8685 84 1813.55 3.661405
8687 341 7338.7983 4.999571
8688 195 4187.6475 7.5525246
8688 273 5890.359 4.3950863
8689 186 4022.6619 9.106621
8689 186 4022.6619 9.106621
8689 283 6081.221 3.7320611
8690 190 4086.2021 13.01454
8690 348 7486.4653 4.5800223
8691 165 3550.595 7.51116
8691 191 4104.9385 10.971148
8691 191 4104.9385 10.971148
8693 162 3491.527 4.1701345
8693 162 3491.527 4.1701345
8694 234 5036.081 9.334703
8694 279 6007.815 2.0577948
8698 92 1960.9722 7.7867284
8698 123 2637.6663 3.0300298
8699 123 2642.591 5.006602
8699 123 2642.591 5.006602
8700 164 3522.443 5.766148
8701 123 2640.8662 6.216231
8701 164 3521.8135 6.1272645
8701 164 3521.8135 6.1272645
8701 194 4181.783 6.377109
8701 297 6383.7803 0.23532042
8707 237 5102.665 0.35750252
8708 91 1958.0863 11.718939
8709 23 494.07715 15.798496
8709 103 2218.3672 15.704818
8709 103 2218.3672 15.704818
8709 195 4193.2305 7.8443947
8709 195 4193.2305 7.8443947
8709 344 7400.4917 0.8829567
8710 103 2219.0525 15.599682
8710 160 3452.0425 3.0155163
8710 195 4192.7188 7.646098
8710 263 5672.2256 0.25897664
8710 332 7151.754 0.9253509
8711 23 495.09 22.425951
8711 103 2218.4333 10.542877
8711 103 2218.4333 10.542877
8711 160 3450.5835 1.8458672
8711 160 3450.5835 1.8458672
8711 229 4931.7725 1.1701556
8711 229 4931.7725 1.1701556
8713 50 1080.4945 2.7679634
8719 287 6167.022 0.1515738
8725 102 2201.4326 2.8163846
8725 194 4182.604 1.0846511
8726 153 3308.0962 0.91567034
8727 107 2305.8804 2.9655907
8727 107 2305.8804 2.9655907
8727 146 3144.8408 5.6375365
8727 146 3144.8408 5.6375365
8727 205 4411.1006 2.9443064
8727 205 4411.1006 2.9443064
8727 247 5317.2173 2.3242135
8727 301 6483.9795 1.8132842
8727 337 7236.2646 0.8106204
8729 49 1047.7843 10.249464
8731 194 4182.8667 0.8525356
8735 248 5335.404 0.25073716
8735 292 6286.3306 0.21250276
8737 49 1047.2411 10.892105
8737 194 4184.205 0.8100117
8737 194 4184.205 0.8100117
8738 102 2202.5063 2.988747
8738 164 3524.5667 0.56920797
8739 102 2202.071 3.0832338
8739 102 2202.071 3.0832338
8739 164 3524.073 0.55847335
8739 164 3524.073 0.55847335
8739 348 7488.3154 0.18140432
8740 49 1046.6711 9.961376
8742 102 2201.5273 4.781789
8742 154 3301.6165 1.153074
8743 102 2201.9082 4.3041706
8743 102 2201.9082 4.3041706
8743 163 3522.357 0.82417756
8743 163 3522.357 0.82417756
8744 20 440.08658 19.535744
8744 194 4185.2163 0.9486409
8744 318 6848.7656 1.1693244
8745 368 7924.493 0.7491052
8746 276 5945.8057 0.69274575
8748 190 4091.2002 0.9271474
8748 190 4091.2002 0.9271474
8749 24 523.55927 17.508944
8750 46 989.01886 42.148823
8751 20 440.58752 24.408876
8752 102 2201.8574 4.2905464
8756 66 1427.4755 5.9492497
8756 123 2649.5688 5.961113
8756 123 2649.5688 5.961113
8756 151 3259.2937 4.0412354
8756 202 4350.556 5.699425
8756 238 5128.1973 5.128079
8756 288 6198.042 4.425349
8756 361 7773.911 2.6266668
8757 157 3378.1428 4.990902
8757 157 3378.1428 4.990902
8757 215 4621.543 4.3612237
8757 215 4621.543 4.3612237
8760 188 4048.8362 1.6702372
8760 235 5065.359 1.6444788
8760 295 6351.303 1.5303165
8761 336 7228.1123 0.6120466
8763 159 3439.1023 1.3033807
8764 143 3082.3586 1.4262186
8764 143 3082.3586 1.4262186
8765 41 880.2914 34.821712
8766 61 1318.5582 2.2209175
8767 21 442.8907 24.537996
8767 103 2221.2485 3.3355546
8768 102 2202.4265 4.088289
8768 102 2202.4265 4.088289
8768 194 4183.018 1.6016548
8768 194 4183.018 1.6016548
8771 18 387.25235 20.484035
8771 361 7779.4927 0.84023905
8772 41 880.10626 32.651276
8774 102 2204.124 2.1186523
8774 194 4180.3325 1.4503663
8774 304 6552.4688 1.0620599
8777 92 1995.9323 2.6862247
8777 138 2975.9539 5.043861
8777 138 2975.9539 5.043861
8777 166 3572.1196 2.6574793
8777 197 4236.5117 1.9609601
8777 197 4236.5117 1.9609601
8777 232 5002.9443 1.3619008
8778 149 3204.6345 1.4411585
8778 149 3204.6345 1.4411585
8784 41 880.36304 19.90029
8784 327 7044.7437 0.32549503
8785 143 3082.7896 0.75258017
8785 270 5802.483 0.4046584
8785 298 6418.1406 0.6487659
8786 143 3080.718 0.9139563
8786 143 3080.718 0.9139563
8788 61 1318.5026 2.1627839
8788 102 2200.7952 4.0855026
8788 194 4181.386 0.8806894
8789 102 2200.852 4.8674426
8789 102 2200.852 4.8674426
8789 194 4181.859 1.050962
8789 194 4181.859 1.050962
8790 41 880.17633 18.977272
8791 61 1318.1055 2.3105016
8792 149 3205.7815 2.9453275
8792 259 5578.9873 0.67758155
8796 102 2201.3577 6.4237747
8796 194 4182.52 1.8950887
8797 102 2200.8718 5.6050754
8797 102 2200.8718 5.6050754
8797 164 3522.6409 1.1455097
8797 164 3522.6409 1.1455097
8797 194 4181.862 1.9903289
8797 194 4181.862 1.9903289
8799 308 6634.5186 0.707161
8799 358 7701.851 0.58357847
8800 102 2201.1387 4.116516
8801 102 2201.833 4.010103
8801 102 2201.833 4.010103
8801 359 7720.901 0.7733017
8802 304 6531.6494 0.85060817
8805 164 3525.1345 0.82802296
8805 271 5832.9917 0.85159796
8806 61 1318.8402 1.4713702
8808 164 3520.9312 0.75439703
8808 164 3520.9312 0.75439703
8808 194 4181.1113 1.6432911
8809 20 439.66333 17.883331
8809 194 4181.6753 1.5759226
8809 194 4181.6753 1.5759226
8813 159 3438.8127 4.688391
8813 214 4597.855 5.4925213
8813 239 5167.6206 4.8333015
8813 300 6468.999 3.2054372
8813 346 7452.6055 3.5322428
8814 102 2199.3135 7.43941
8814 150 3210.388 4.7651806
8814 150 3210.388 4.7651806
8814 196 4215.1567 5.39095
8814 196 4215.1567 5.39095
8815 52 1138.2272 8.560419
8815 102 2203.753 7.47658
8815 102 2203.753 7.47658
8817 21 439.2181 20.522234
8821 338 7268.5845 0.6862621
8822 51 1101.1716 3.2104337
8822 102 2201.6453 7.4721045
8822 164 3521.7979 2.787795
8822 194 4181.433 3.6822646
8823 102 2201.469 7.323585
8823 102 2201.469 7.323585
8823 164 3522.9934 2.905144
8823 164 3522.9934 2.905144
8823 194 4182.6724 3.9480755
8823 194 4182.6724 3.9480755
8828 233 5014.363 0.8796346
8829 303 6531.339 0.7353221
8831 271 5848.1943 0.8288028
8831 319 6879.4834 0.86595047
8831 360 7745.426 1.0117658
8832 102 2200.895 11.05307
8833 102 2201.4905 10.621222
8833 102 2201.4905 10.621222
8833 194 4182.6763 4.7954063
8834 164 3523.6143 3.077316
8834 194 4183.614 4.5381675
8834 194 4183.614 4.5381675
8835 164 3524.497 2.8137853
8835 164 3524.497 2.8137853
8841 261 5610.7954 0.77726996
8843 32 692.16547 15.134111
8843 305 6564.1514 0.7086949
8844 65 1396.0304 6.985176
8847 194 4184.3784 2.3132513
8848 102 2202.585 6.54583
8848 164 3523.468 1.219704
8848 194 4184.942 2.2314734
8848 194 4184.942 2.2314734
8849 102 2201.5623 6.645066
8849 102 2201.5623 6.645066
8849 164 3523.6052 2.0994759
8849 164 3523.6052 2.0994759
8849 348 7492.394 0.65356743
8850 65 1396.2794 4.936951
8852 102 2200.764 7.2469273
8852 164 3522.1433 1.9614109
8852 194 4181.93 3.9208834
8853 102 2200.7544 7.2443304
8853 102 2200.7544 7.2443304
8853 164 3522.3694 1.7622699
8853 164 3522.3694 1.7622699
8853 194 4181.3335 3.8377013
8853 194 4181.3335 3.8377013
8857 260 5595.98 0.6447369
8857 360 7750.1753 0.72641176
8858 305 6557.5557 1.1102908
8860 65 1396.4147 2.7719295
8860 102 2202.1978 2.2775817
8860 194 4184.584 0.7168947
8861 102 2201.1824 2.6458817
8861 102 2201.1824 2.6458817
8861 164 3521.1082 0.6297126
8861 194 4180.058 0.82785386
8861 194 4180.058 0.82785386
8861 289 6227.077 0.8372145
8861 359 7726.8335 0.6807727
8862 164 3522.9534 0.6489467
8862 164 3522.9534 0.6489467
8862 269 5799.6704 0.49287963
8871 56 1210.9319 7.4061017
8871 103 2222.1938 5.271373
8871 167 3597.1917 7.792171
8871 215 4630.483 6.6565456
8871 288 6196.697 4.6624084
8871 348 7493.02 2.8800917
8872 120 2576.9028 3.619662
8872 120 2576.9028 3.619662
8872 160 3434.4417 4.0339713
8872 160 3434.4417 4.0339713
8872 191 4110.8105 4.5736823
8872 191 4110.8105 4.5736823
8872 236 5091.1655 4.311463
8885 61 1319.8225 3.9082122
8885 164 3519.9407 1.0543323
8886 164 3524.34 1.6114666
8886 164 3524.34 1.6114666
8886 194 4180.9717 1.0302993
8887 102 2201.5547 4.882625
8887 194 4183.2993 1.0676317
8887 194 4183.2993 1.0676317
8887 271 5830.021 1.2628936
8888 341 7328.2427 0.80060154
8889 103 2201.0498 7.6671114
8889 103 2201.0498 7.6671114
8889 304 6546.9224 1.7557205
8890 272 5838.9424 1.3179384
8890 321 6902.039 1.0318002
8891 103 2229.2327 5.773454
8891 161 3462.6628 1.7117066
8891 217 4667.562 0.9571423
8891 360 7754.097 0.5187188
8892 69 1483.5822 6.0296607
8894 195 4200.315 1.0302534
8894 195 4200.315 1.0302534
8895 103 2222.6125 4.5741663
8895 103 2222.6125 4.5741663
8899 156 3354.0896 1.1878773
8899 156 3354.0896 1.1878773
8900 73 1572.9434 6.3503604
8900 158 3419.7947 1.1693596
8900 195 4208.418 0.86013246
8900 269 5799.5747 0.7482243
8901 97 2094.1902 4.429177
8901 195 4194.027 1.0312996
8901 195 4194.027 1.0312996
8902 97 2094.6284 4.624418
8902 97 2094.6284 4.624418
8902 158 3404.687 1.1654438
8902 158 3404.687 1.1654438
8902 298 6411.635 0.45680028
8906 351 7548.5615 0.31555265
8915 305 6566.5425 0.6160947
8915 359 7721.667 0.5298126
8916 153 3290.4358 0.43341562
8916 225 4852.0566 0.8181235
8917 61 1318.664 8.49964
8917 107 2307.9307 3.7379777
8917 184 3960.495 0.9552551
8917 184 3960.495 0.9552551
8917 271 5837.618 1.0976923
8918 15 329.43948 74.355125
8918 107 2306.931 2.3277595
8918 107 2306.931 2.3277595
8919 199 4280.3477 0.5411293
8919 199 4280.3477 0.5411293
8926 15 329.75626 77.64937
8928 31 658.2529 17.015162
8928 110 2367.84 4.397627
8928 167 3598.415 5.0482864
8928 193 4153.377 3.6914504
8928 290 6232.3394 3.1255631
8928 342 7365.207 3.8215168
8929 61 1317.708 7.8422794
8929 114 2455.4348 3.9762812
8929 114 2455.4348 3.9762812
8929 179 3851.9336 4.4787064
8929 179 3851.9336 4.4787064
8929 215 4642.224 4.015353
8929 215 4642.224 4.015353
8929 241 5209.465 3.0955017
8930 61 1319.0458 8.078018
8930 153 3297.9395 2.7990124
8930 211 4545.052 2.757028
8930 239 5132.837 2.092372
8930 293 6318.3555 2.9676924
8930 341 7342.388 1.6492323
8931 158 3408.2102 2.2222457
8931 158 3408.2102 2.2222457
8931 198 4260.887 1.8803593
8931 198 4260.887 1.8803593
8932 31 659.976 16.659744
8934 107 2311.2385 3.149032
8935 15 330.3634 72.06428
8935 107 2309.3828 4.4421816
8935 107 2309.3828 4.4421816
8942 18 389.82974 84.42353
8942 127 2742.4644 1.7131774
8942 164 3532.6025 3.0265942
8942 219 4710.3354 1.2752259
8943 55 1177.6772 6.7469683
8943 128 2748.8523 1.1172119
8943 128 2748.8523 1.1172119
8943 164 3532.2131 2.126489
8943 164 3532.2131 2.126489
8943 198 4249.5454 0.8848721
8943 198 4249.5454 0.8848721
8944 245 5272.2515 1.135074
8947 360 7763.0186 0.96830285
8948 305 6560.389 1.3223187
8951 18 392.15076 85.1922
8951 303 6521.9414 0.9521347
8954 344 7413.308 0.59440607
8955 102 2195.8438 2.854762
8956 61 1319.676 5.098847
8956 187 4022.681 0.7257067
8957 97 2089.2014 2.5147657
8957 97 2089.2014 2.5147657
8957 157 3380.3267 2.7809904
8957 221 4761.6997 0.8940802
8957 221 4761.6997 0.8940802
8957 262 5641.2734 1.1537223
8958 145 3136.113 1.0366857
8958 145 3136.113 1.0366857
8959 46 987.5715 19.249935
8960 82 1758.8735 1.6441915
8961 20 440.58252 30.532438
8961 46 987.3397 20.644548
8962 102 2198.5525 2.5372207
8962 143 3075.1116 0.28896445
8963 102 2198.5083 2.5626473
8963 102 2198.5083 2.5626473
8964 163 3515.7444 0.44444495
8964 163 3515.7444 0.44444495
8964 186 4005.1833 0.2895503
8964 248 5342.128 0.2310205
8964 289 6242.254 0.20623732
8964 342 7362.9663 0.13481885
8965 193 4162.039 0.21420644
8965 193 4162.039 0.21420644
8971 300 6456.1206 0.6127052
8972 109 2359.6406 1.1254032
8972 164 3528.7332 1.6050757
8972 346 7454.3345 0.53181434
8973 73 1571.2308 2.7394676
8973 109 2358.1057 0.63764834
8973 109 2358.1057 0.63764834
8973 164 3532.5942 0.6312821
8973 164 3532.5942 0.6312821
8973 205 4411.961 0.626594
8974 271 5832.7734 1.0187675
8976 220 4737.5996 0.6076633
8976 220 4737.5996 0.6076633
8977 18 392.4382 117.10045
8979 41 881.2524 22.709534
8980 18 392.23355 109.55765
8980 41 880.05194 27.567942
8986 71 1529.6328 5.697198
8986 99 2127.4783 3.8866932
8986 174 3767.451 6.297202
8986 199 4285.567 7.091942
8986 296 6375.306 3.3354075
8986 343 7385.0107 3.3070877
8987 103 2214.269 4.8485117
8987 103 2214.269 4.8485117
8987 149 3203.5935 3.0540316
8987 149 3203.5935 3.0540316
8987 233 5010.3687 4.1936674
8988 198 4260.397 4.774441
8988 198 4260.397 4.774441
8990 97 2085.8074 2.4398098
8990 164 3527.2754 1.0892205
8990 219 4700.837 1.6773609
8990 278 5988.9307 1.5035564
8990 314 6745.8105 1.1026654
8990 357 7686.494 0.47150427
8991 41 879.4514 20.224825
8991 97 2087.4136 2.4005854
8991 97 2087.4136 2.4005854
8991 204 4391.003 0.5203999
8991 204 4391.003 0.5203999
8993 174 3734.4377 0.88088757
8993 174 3734.4377 0.88088757
8994 73 1571.4296 2.1446583
8998 18 393.06522 117.86782
9000 41 880.03723 17.417948
9001 198 4262.3965 1.4360892
9001 245 5269.748 0.92448956
9002 185 3981.6362 1.1558551
9003 224 4822.5107 1.1819552
9003 224 4822.5107 1.1819552
9003 304 6544.396 1.5270244
9003 359 7744.4805 1.1317632
9004 18 392.04468 111.45864
9006 76 1632.642 1.9949557
9006 96 2060.2007 0.9698422
9006 144 3094.5813 0.7444622
9006 144 3094.5813 0.7444622
9007 138 2970.9312 1.3138204
9007 138 2970.9312 1.3138204
9011 93 2007.9711 1.0663756
9011 185 4004.053 0.41664317
9012 112 2409.0642 1.0839752
9012 112 2409.0642 1.0839752
9012 363 7809.683 0.2803769
9013 186 4016.2434 0.36879382
9013 186 4016.2434 0.36879382
9016 261 5619.384 0.75549227
9016 297 6387.258 0.5048994
9017 18 393.04034 76.33922
9018 73 1571.1313 1.4612985
9018 164 3532.058 0.5123422
9019 164 3532.5645 0.3661817
9019 164 3532.5645 0.3661817
9020 18 391.52435 59.13675
9021 62 1346.4205 1.8792392
9021 111 2395.0437 2.0617976
9021 159 3430.9397 1.4885026
9021 190 4082.5972 1.3242528
9021 275 5919.6436 0.6388511
9022 93 2000.8705 1.1671561
9022 93 2000.8705 1.1671561
9022 148 3192.4841 0.88191766
9022 148 3192.4841 0.88191766
9022 191 4109.6562 0.5487159
9022 191 4109.6562 0.5487159
9028 344 7390.443 0.37119678
9029 289 6224.9375 0.82500595
9030 173 3730.6614 0.5041548
9030 198 4268.0376 0.8667567
9030 272 5857.2505 1.0648313
9030 369 7952.988 0.59621984
9031 143 3066.8467 0.43810198
9031 143 3066.8467 0.43810198
9033 186 4010.248 0.7444759
9033 186 4010.248 0.7444759
9034 304 6551.4014 1.1895281
9035 18 392.20206 16.339619
9036 73 1567.8176 1.0937662
9037 94 2019.4929 0.37837344
9038 94 2020.8523 0.7805685
9038 94 2020.8523 0.7805685
9043 96 2064.2957 4.5441003
9043 159 3430.143 4.123238
9043 250 5380.2676 4.281595
9044 52 1117.9647 5.802051
9044 114 2455.6008 4.8415794
9044 114 2455.6008 4.8415794
9044 174 3738.307 4.6789074
9044 174 3738.307 4.6789074
9044 198 4264.1045 4.177573
9044 305 6563.305 3.7608445
9044 354 7617.6074 2.2912037
9045 214 4603.81 4.1368027
9045 214 4603.81 4.1368027
9050 265 5707.283 0.88255835
9051 160 3444.9495 1.0214717
9051 197 4246.114 0.8333874
9058 102 2200.6465 7.3275027
9058 304 6549.843 0.90483016
9059 20 440.4215 60.984554
9059 61 1320.7328 8.745306
9059 102 2201.7764 4.976124
9059 102 2201.7764 4.976124
9059 143 3082.623 1.3309729
9059 143 3082.623 1.3309729
9059 220 4736.9956 0.7136702
9059 220 4736.9956 0.7136702
9059 358 7710.8013 0.53448737
9061 20 440.82138 64.059814
9062 304 6557.512 0.73624045
9063 195 4193.047 1.2553923
9063 360 7755.343 0.6187922
9064 49 1049.3757 24.790855
9064 146 3142.9946 1.0323414
9064 194 4187.0234 1.7799865
9064 194 4187.0234 1.7799865
9065 146 3140.0325 1.0667139
9065 146 3140.0325 1.0667139
9065 270 5796.0337 0.95861304
9066 24 523.4337 41.111988
9066 97 2093.3623 4.0952296
9069 97 2093.6013 4.404263
9069 97 2093.6013 4.404263
9070 24 520.63086 18.492325
9071 204 4407.4297 0.583219
9071 287 6178.31 0.8396479
9072 197 4245.819 0.82073784
9072 197 4245.819 0.82073784
9072 263 5664.0693 0.9877931
9072 337 7259.222 0.3905036
9073 143 3061.4204 0.5645304
9074 102 2202.7036 5.275062
9075 102 2202.3545 5.87527
9075 102 2202.3545 5.87527
9076 61 1318.8549 13.435377
9078 18 389.98254 92.67718
9079 155 3337.123 1.0154283
9079 155 3337.123 1.0154283
9080 61 1319.8123 7.083713
9080 145 3127.436 0.7560388
9083 18 391.83463 69.96503
9086 119 2542.226 0.34232253
9087 138 2969.5293 0.40113845
9087 138 2969.5293 0.40113845
9087 259 5587.0186 0.59212464
9087 298 6412.8555 0.78059685
9088 143 3077.4038 0.5768605
9088 143 3077.4038 0.5768605
9088 225 4846.921 0.7866139
9089 198 4261.621 0.8158642
9089 198 4261.621 0.8158642
9089 360 7765.374 0.49473068
9090 61 1320.5105 3.3396416
9090 197 4257.8955 0.59515935
9090 317 6826.2476 0.8635248
9090 341 7348.9404 0.39524952
9091 198 4260.0596 0.71176064
9091 198 4260.0596 0.71176064
9096 184 3957.8455 0.37695473
9098 107 2308.4536 1.8007538
9098 172 3694.0542 0.3756548
9098 172 3694.0542 0.3756548
9099 15 329.50436 78.577736
9099 107 2308.4958 2.1728535
9099 107 2308.4958 2.1728535
9099 245 5270.3916 0.518234
9100 15 329.33945 88.80361
9100 153 3288.5823 4.0969095
9100 334 7178.78 1.6828271
9101 104 2237.2112 4.7515574
9101 178 3833.7278 4.4869547
9101 178 3833.7278 4.4869547
9101 212 4561.513 4.6358047
9101 253 5452.4307 3.2911053
9102 309 6656.2876 3.5479448
9103 226 4881.5474 3.4450316
9103 226 4881.5474 3.4450316
9108 107 2308.4387 3.9746108
9108 107 2308.4387 3.9746108
9109 61 1319.4437 5.528234
9110 107 2308.6953 3.8537736
9111 61 1319.1564 7.247939
9111 107 2307.8179 3.6508963
9111 107 2307.8179 3.6508963
9114 15 330.85895 68.88165
9115 186 3992.24 0.9843385
9116 187 4021.4646 0.8789457
9116 347 7474.0576 0.78569394
9117 143 3064.2087 0.6290289
9117 143 3064.2087 0.6290289
9117 194 4170.3247 0.8172455
9117 194 4170.3247 0.8172455
9117 305 6568.2324 1.5387268
9118 271 5833.706 1.6940994
9120 61 1319.3417 5.794868
9121 15 328.78574 77.03003
9121 344 7406.6826 0.7236932
9128 107 2308.7026 2.7018578
9128 154 3309.3523 1.7496578
9128 197 4249.7305 1.0449451
9129 139 2991.8027 4.584227
9129 139 2991.8027 4.584227
9129 163 3509.307 2.4281952
9129 163 3509.307 2.4281952
9129 196 4224.5254 2.6472611
9129 196 4224.5254 2.6472611
9129 263 5661.9487 1.2028098
9129 290 6238.297 1.1181064
9130 145 3102.0144 0.95667243
9130 187 4018.924 0.6345693
9130 267 5758.977 0.43625662
9130 304 6526.052 0.4974369
9130 358 7728.6953 0.6646664
9131 61 1318.6764 3.1309657
9137 162 3496.6367 0.5008014
9137 162 3496.6367 0.5008014
9138 16 346.13742 58.59216
9138 97 2097.958 2.026677
9138 195 4196.297 0.4522898
9138 195 4196.297 0.4522898
9139 97 2097.6353 2.0294871
9139 97 2097.6353 2.0294871
9140 65 1398.0656 3.4305327
9142 16 348.5914 63.517834
9145 245 5272.328 0.8046135
9146 184 3963.652 0.6450139
9146 344 7410.4785 0.9478702
9147 218 4694.135 0.6240164
9147 304 6541.561 1.2841969
9148 107 2309.28 2.8918009
9148 185 3984.9568 0.71479875
9148 185 3984.9568 0.71479875
9148 219 4715.2036 0.7825575
9148 219 4715.2036 0.7825575
9149 107 2309.408 2.3487284
9149 107 2309.408 2.3487284
9157 14 300.56183 79.45105
9158 52 1123.19 7.0858626
9158 98 2106.3281 4.4072866
9158 178 3842.9946 3.592393
9158 216 4655.502 4.9691586
9158 355 7643.6753 3.4385636
9159 114 2457.862 3.8460882
9159 114 2457.862 3.8460882
9159 145 3108.8896 3.1524644
9159 145 3108.8896 3.1524644
9159 205 4415.8706 4.116215
9159 205 4415.8706 4.116215
9159 266 5731.24 4.0790586
9159 288 6199.9775 4.2433815
9160 52 1112.4877 4.022422
9160 102 2199.5386 1.8544276
9160 145 3123.714 2.8716228
9160 220 4734.639 2.379075
9160 245 5272.06 2.4026277
9160 285 6133.8164 1.9485518
9160 333 7166.8916 1.1919248
9161 121 2600.8718 1.288205
9161 121 2600.8718 1.288205
9161 176 3780.7249 2.0816393
9161 176 3780.7249 2.0816393
9161 222 4759.4653 1.9139777
9161 222 4759.4653 1.9139777
9174 220 4749.7075 0.69675654
9174 271 5831.4536 1.9535904
9174 304 6548.2666 1.1407436
9174 360 7755.525 0.5368783
9175 224 4816.1646 0.53872126
9175 224 4816.1646 0.53872126
9176 153 3295.663 0.39360565
9177 77 1648.9062 3.1850755
9178 107 2308.3298 1.7878414
9179 15 329.59164 59.586647
9179 107 2307.5598 1.7912364
9179 107 2307.5598 1.7912364
9179 161 3467.4573 0.52995384
9179 161 3467.4573 0.52995384
9183 107 2308.41 2.022488
9185 15 332.7092 44.557053
9185 77 1659.5192 3.3532002
9186 107 2307.2478 2.155245
9186 107 2307.2478 2.155245
9186 155 3329.55 6.4267025
9186 196 4228.9097 3.4380832
9186 248 5348.829 2.1196635
9186 296 6389.1665 0.9165566
9186 343 7384.7876 0.8745781
9187 149 3201.0713 1.307604
9187 149 3201.0713 1.307604
9187 204 4394.0337 1.0473131
9187 204 4394.0337 1.0473131
9191 77 1652.4115 2.7030003
9193 209 4484.7197 0.15597938
9193 256 5516.3926 0.21612996
9194 194 4171.2285 0.22990699
9194 194 4171.2285 0.22990699
9194 308 6632.769 0.17445578
9194 345 7439.3325 0.14845553
9197 107 2307.8193 2.4280555
9197 184 3955.605 0.2748896
9198 107 2307.97 2.704585
9198 107 2307.97 2.704585
9198 184 3958.227 0.21069734
9198 184 3958.227 0.21069734
9199 15 328.6044 44.21502
9202 219 4710.488 0.6771036
9202 261 5618.972 0.88192654
9202 289 6223.674 0.6346419
9202 347 7473.276 0.6217665
9203 205 4420.019 0.5618054
9203 205 4420.019 0.5618054
9204 102 2202.1887 6.183439
9205 61 1321.1162 6.555932
9205 102 2202.2263 6.290575
9205 102 2202.2263 6.290575
9205 143 3084.782 1.6371448
9206 143 3081.2925 1.4232951
9206 143 3081.2925 1.4232951
9209 15 330.7053 67.70971
9210 15 331.37595 46.052723
9210 49 1052.1014 7.020368
9215 114 2454.973 6.8216953
9215 167 3579.1826 6.611646
9215 197 4235.451 4.9974484
9215 255 5487.889 4.3767505
9215 352 7572.4873 2.4075894
9216 123 2653.906 4.5719585
9216 123 2653.906 4.5719585
9216 166 3578.2266 4.391253
9216 166 3578.2266 4.391253
9216 192 4138.8066 3.0489225
9216 192 4138.8066 3.0489225
9216 311 6695.6484 3.9496312
9222 170 3662.4001 1.0190146
9222 203 4374.0547 0.88312334
9222 242 5216.3784 1.1439266
9222 342 7363.677 0.4443748
9223 49 1047.8063 5.046951
9223 102 2202.1682 4.2821364
9223 143 3074.739 0.7351346
9223 143 3074.739 0.7351346
9223 319 6868.585 0.7538346
9224 102 2202.7644 4.779608
9224 102 2202.7644 4.779608
9225 20 439.47473 47.724228
9229 199 4287.856 0.46739277
9229 199 4287.856 0.46739277
9230 305 6569.884 0.859344
9230 367 7901.565 0.76245975
9235 15 329.667 63.660683
9235 107 2309.1914 1.7561305
9236 63 1361.3284 2.3032613
9236 135 2917.6272 3.3776088
9236 135 2917.6272 3.3776088
9236 161 3462.055 1.1895986
9236 199 4294.3677 1.4296311
9236 261 5624.102 0.99176437
9237 159 3429.084 1.0065235
9237 159 3429.084 1.0065235
9237 217 4670.4062 0.96825624
9237 217 4670.4062 0.96825624
9242 219 4694.583 0.3465964
9242 255 5495.905 0.23231344
9243 220 4728.716 0.37691012
9243 220 4728.716 0.37691012
9243 296 6375.4307 0.59648246
