Event Bin Frequency Volume
244 330 7094.228 1.6788443
245 5 110.13864 28.145378
245 49 1049.8085 9.834745
245 5 110.13864 28.145378
245 49 1049.8085 9.834745
245 73 1573.9229 4.7669125
245 98 2118.414 3.270545
245 131 2818.819 1.9870807
245 167 3608.6025 1.7124621
245 211 4545.9443 1.50887
245 237 5117.692 1.7637018
245 293 6310.9653 1.6061442
245 330 7101.831 1.3444334
246 5 109.71262 29.513424
246 48 1043.2268 7.7839804
246 5 109.71262 29.513424
246 48 1043.2268 7.7839804
246 73 1562.7484 3.806736
246 98 2109.471 3.8618445
246 123 2644.685 1.4169751
246 148 3195.5095 1.7486278
246 180 3861.3743 1.5033884
246 236 5087.3696 1.7662932
246 318 6850.325 1.4588772
246 338 7275.292 1.4524258
247 5 109.751564 28.282438
247 49 1040.7039 9.083694
247 5 109.751564 28.282438
247 49 1040.7039 9.083694
247 73 1569.0312 4.4642887
247 98 2117.6106 3.3938937
247 135 2921.0996 2.0686996
247 189 4075.2146 2.0899491
247 260 5598.1255 1.4679358
247 290 6246.037 1.4344828
247 346 7447.523 1.5735888
247 368 7926.287 1.1995258
248 5 109.94711 28.726925
248 41 880.7131 9.501336
248 5 109.94711 28.726925
248 41 880.7131 9.501336
248 74 1586.4463 2.9094234
248 98 2114.4868 2.9660988
248 121 2593.8228 1.7758822
248 149 3206.988 1.8938075
248 197 4223.839 1.3828582
248 234 5035.6987 1.2185187
248 299 6418.0107 1.7349288
248 337 7256.539 1.5538002
249 5 109.76036 29.866121
249 41 879.992 11.397434
249 73 1572.956 6.763061
249 5 109.76036 29.866121
249 41 879.992 11.397434
249 73 1572.956 6.763061
249 98 2106.6904 3.1672568
249 149 3199.804 1.9119673
249 210 4517.8623 1.9249977
249 254 5481.91 1.775838
249 295 6346.8857 1.4894553
249 344 7399.394 1.3953812
249 364 7850.552 1.3648446
250 5 109.61505 30.279303
250 41 880.43225 8.8792095
250 73 1570.0559 6.691391
250 5 109.61505 30.279303
250 41 880.43225 8.8792095
250 73 1570.0559 6.691391
250 98 2117.6282 2.336702
250 119 2560.9338 2.027483
250 145 3116.8237 1.8027046
250 172 3708.8208 1.5749713
250 203 4365.453 1.5255625
250 269 5783.793 1.5737468
250 300 6476.2417 1.5448714
251 5 109.877266 31.173584
251 25 527.7423 6.6339355
251 49 1051.2639 10.090984
251 73 1574.8022 5.3447347
251 5 109.877266 31.173584
251 25 527.7423 6.6339355
251 49 1051.2639 10.090984
251 73 1574.8022 5.3447347
251 98 2109.3435 3.001573
251 125 2691.5916 1.9111533
251 165 3546.3853 1.9886427
251 201 4330.4346 1.5041038
251 301 6472.3413 1.4883697
251 324 6967.9375 1.7239287
252 10 221.74242 33.18607
252 49 1052.7698 10.863059
252 73 1580.9703 5.3753195
252 10 221.74242 33.18607
252 49 1052.7698 10.863059
252 73 1580.9703 5.3753195
252 98 2113.3718 1.6200292
252 126 2700.2085 1.5272417
252 158 3405.7158 2.044591
252 202 4335.462 1.5802026
252 278 5974.071 1.2478979
252 304 6541.3013 1.6854596
252 345 7447.17 1.2942187
253 10 219.694 36.959564
253 49 1056.0413 8.733829
253 73 1582.4955 8.962211
253 10 219.694 36.959564
253 49 1056.0413 8.733829
253 73 1582.4955 8.962211
253 127 2728.8188 1.9040949
253 158 3398.2205 1.3472126
253 205 4410.814 1.9751306
253 238 5125.53 1.6081096
253 268 5774.3447 1.5748615
253 329 7086.1494 1.439611
253 364 7858.998 1.5383483
254 10 219.78964 38.42319
254 49 1056.4832 8.22306
254 73 1580.8822 6.5284877
254 10 219.78964 38.42319
254 49 1056.4832 8.22306
254 73 1580.8822 6.5284877
254 96 2082.052 1.4051548
254 127 2729.7297 1.4630973
254 177 3808.7527 1.8659416
254 206 4455.7837 2.205303
254 234 5026.13 1.2938839
254 282 6076.6045 2.1558092
254 319 6886.936 2.3839822
255 10 219.57169 38.645653
255 49 1053.6212 8.186204
255 10 219.57169 38.645653
255 49 1053.6212 8.186204
255 74 1583.7434 4.89194
255 121 2586.515 1.677354
255 145 3125.7803 1.5685029
255 218 4692.492 1.469786
255 247 5314.91 1.1874309
255 288 6219.4736 1.596869
255 313 6734.1597 1.8142133
255 344 7406.9023 1.2679935
256 10 219.54153 34.74818
256 49 1051.7446 10.791471
256 10 219.54153 34.74818
256 49 1051.7446 10.791471
256 73 1577.5356 4.202956
256 93 2011.1188 1.3977519
256 151 3257.588 1.8120962
256 178 3837.624 2.1586757
256 199 4284.9775 1.6575547
256 260 5590.2725 1.8113772
256 282 6076.3 1.4356368
256 345 7426.7134 1.4710233
257 5 109.46549 31.63882
257 41 880.5344 8.889044
257 5 109.46549 31.63882
257 41 880.5344 8.889044
257 73 1573.883 3.0048711
257 97 2097.203 1.9034473
257 133 2843.3723 1.807226
257 167 3602.2676 1.5356144
257 241 5173.74 1.6713618
257 272 5853.7876 1.5592697
257 307 6617.6323 1.5276536
257 329 7102.1523 1.7347766
258 5 109.45457 29.832869
258 48 1041.9906 7.557123
258 5 109.45457 29.832869
258 48 1041.9906 7.557123
258 73 1561.0532 3.307627
258 118 2544.5764 2.1995666
258 140 3026.4067 1.9504793
258 186 4009.2031 1.8817092
258 242 5193.4253 1.6642022
258 264 5684.2256 1.2694687
258 308 6621.7593 1.9363375
258 353 7604.8047 2.0543103
259 5 109.92254 28.592514
259 41 880.9821 7.8086824
259 5 109.92254 28.592514
259 41 880.9821 7.8086824
259 74 1580.8491 3.230997
259 112 2403.533 2.495801
259 137 2945.9697 1.2795248
259 188 4048.966 1.9329579
259 212 4576.103 1.3222982
259 285 6135.411 1.5384926
259 321 6912.089 1.314023
259 343 7393.953 1.3143536
260 5 108.88421 28.126795
260 31 660.1542 8.18403
260 73 1581.6061 6.0641665
260 5 108.88421 28.126795
260 31 660.1542 8.18403
260 73 1581.6061 6.0641665
260 110 2366.755 1.484016
260 154 3307.2424 4.7082324
260 202 4354.011 1.4135121
260 239 5146.8076 2.4796154
260 291 6268.806 1.565948
260 337 7257.8433 1.4148442
260 388 8343.913 1.2993845
261 18 395.7923 25.198204
261 41 881.5326 8.194291
261 18 395.7923 25.198204
261 41 881.5326 8.194291
261 73 1573.6886 4.8663654
261 95 2046.8844 1.6843857
261 123 2640.645 2.184551
261 154 3308.6873 4.4362574
261 194 4194.6963 1.426478
261 224 4807.1504 1.3883115
261 282 6072.098 1.8634132
261 327 7046.6826 1.6071483
262 5 110.503876 21.984617
262 49 1054.9875 8.753471
262 5 110.503876 21.984617
262 49 1054.9875 8.753471
262 73 1563.3752 3.8915017
262 97 2102.3914 1.7884331
262 123 2650.1543 1.6793208
262 153 3307.1707 4.061839
262 194 4178.03 1.9092566
262 217 4667.216 1.6149228
262 257 5529.816 1.4083251
262 340 7314.406 1.5046573
263 5 110.13155 22.636822
263 25 527.3454 6.3893805
263 49 1049.1974 9.568335
263 73 1573.4656 7.0224485
263 5 110.13155 22.636822
263 25 527.3454 6.3893805
263 49 1049.1974 9.568335
263 73 1573.4656 7.0224485
263 112 2407.7 1.6841729
263 164 3534.7583 1.7767563
263 236 5076.276 1.571959
263 279 6015.4814 1.9528999
263 302 6504.24 1.797779
263 347 7480.437 2.010242
264 5 110.15299 22.777863
264 49 1052.809 10.480867
264 74 1582.3079 7.1018567
264 5 110.15299 22.777863
264 49 1052.809 10.480867
264 74 1582.3079 7.1018567
264 98 2100.67 2.4461033
264 161 3467.844 1.6991887
264 239 5140.697 1.6244743
264 259 5575.5503 1.6892753
264 283 6093.775 1.5492142
264 324 6974.112 1.4837307
264 357 7682.869 1.5156373
265 5 109.60054 21.75359
265 49 1052.8658 11.122071
265 73 1582.5931 6.7475705
265 5 109.60054 21.75359
265 49 1052.8658 11.122071
265 73 1582.5931 6.7475705
265 126 2712.8152 2.2134955
265 149 3196.753 1.5318822
265 179 3862.0195 1.1977437
265 206 4424.0645 1.674607
265 236 5101.294 1.973795
265 295 6347.9746 1.3753378
265 315 6784.89 1.6020303
266 5 110.24101 21.365953
266 49 1055.2052 8.061587
266 73 1582.3239 7.0958223
266 5 110.24101 21.365953
266 25 527.0122 4.1465244
266 49 1055.2052 8.061587
266 73 1582.3239 7.0958223
266 113 2450.614 1.5761544
266 143 3079.151 1.6675119
266 165 3554.269 1.4710284
266 214 4601.822 1.7679003
266 279 5999.375 1.4018497
266 335 7224.291 1.6276376
267 5 110.37002 22.673311
267 49 1054.0125 7.5650997
267 73 1580.2819 7.4074745
267 5 110.37002 22.673311
267 49 1054.0125 7.5650997
267 73 1580.2819 7.4074745
267 98 2106.8923 2.2456272
267 143 3082.2192 1.7191854
267 211 4544.9365 1.5205295
267 231 4990.5615 1.6313064
267 272 5856.529 1.5006608
267 364 7835.073 2.0130672
267 395 8510.771 1.2425063
268 5 109.89103 21.872366
268 49 1052.3185 6.719086
268 73 1576.2802 5.494608
268 5 109.89103 21.872366
268 49 1052.3185 6.719086
268 73 1576.2802 5.494608
268 98 2106.7642 2.8473237
268 153 3295.8025 3.676284
268 217 4657.2847 1.6184443
268 250 5386.5566 1.335014
268 284 6112.458 1.4902642
268 313 6747.832 1.3444324
268 362 7784.9673 1.7663732
269 5 109.5836 21.856535
269 41 881.8665 5.6969304
269 5 109.5836 21.856535
269 41 881.8665 5.6969304
269 72 1565.6917 2.0801902
269 97 2093.654 1.9004637
269 122 2630.9485 2.341328
269 154 3307.1528 3.371763
269 185 3982.9797 2.4825027
269 217 4673.188 2.396376
269 272 5839.6157 1.429568
269 348 7494.5957 1.8092992
270 5 110.183174 21.165016
270 5 110.183174 21.165016
270 41 886.43726 4.680849
270 73 1569.0331 4.0684147
270 123 2642.4626 2.0201955
270 153 3306.5703 3.268509
270 201 4316.817 1.7245153
270 240 5162.9404 1.4650314
270 291 6263.5024 1.3777409
270 332 7154.1694 1.7214574
270 364 7825.28 1.218999
271 5 109.66507 19.409044
271 41 881.3371 5.2769856
271 5 109.66507 19.409044
271 41 881.3371 5.2769856
271 61 1319.5402 2.4919453
271 81 1731.9788 2.4227364
271 101 2191.7603 1.4594941
271 154 3305.6682 3.34604
271 200 4321.492 2.1103506
271 308 6642.902 1.8986927
271 344 7419.566 1.825183
271 370 7953.323 1.3737322
272 15 329.18704 19.888098
272 41 879.7293 7.250382
272 15 329.18704 19.888098
272 41 879.7293 7.250382
272 73 1569.8573 3.8439295
272 123 2646.2073 2.081981
272 154 3306.9382 3.6112707
272 193 4148.783 1.2873535
272 245 5279.9775 1.5027516
272 283 6093.4775 1.4807612
272 310 6686.4624 1.7080134
272 352 7562.0396 1.0871239
273 15 328.82556 21.47025
273 49 1056.0585 6.3393397
273 122 2608.1829 6.0528545
273 15 328.82556 21.47025
273 49 1056.0585 6.3393397
273 76 1633.3812 1.576059
273 97 2086.2534 3.903882
273 122 2608.1829 6.0528545
273 153 3308.506 2.907429
273 216 4632.3647 1.9629637
273 251 5391.4473 2.1266787
273 272 5849.673 1.5631616
273 356 7665.856 1.4737233
274 15 329.23346 23.170565
274 49 1049.6064 7.9814496
274 15 329.23346 23.170565
274 49 1049.6064 7.9814496
274 73 1567.9011 4.807915
274 98 2101.6404 3.7139308
274 122 2629.9744 4.690584
274 154 3304.5977 2.523705
274 183 3959.7568 1.4553941
274 238 5131.783 1.977145
274 262 5638.508 1.4071928
274 315 6780.003 1.5352992
275 15 329.3564 22.618979
275 49 1050.4116 8.766314
275 73 1577.0006 6.0112424
275 15 329.3564 22.618979
275 49 1050.4116 8.766314
275 73 1577.0006 6.0112424
275 98 2103.6953 2.9911938
275 122 2627.0354 3.955101
275 153 3306.9114 2.0570824
275 219 4723.252 1.7105997
275 263 5649.5327 2.0112
275 287 6184.223 1.5943972
275 316 6804.009 1.6032366
276 15 329.7247 22.532679
276 49 1050.8234 9.261313
276 15 329.7247 22.532679
276 49 1050.8234 9.261313
276 74 1582.4812 3.5505605
276 97 2096.1406 3.0666368
276 122 2630.263 2.9514835
276 167 3591.4932 1.7350528
276 250 5378.1323 1.7604107
276 300 6457.0195 1.6061203
276 325 7016.6533 1.3198159
276 354 7611.44 1.6563889
277 15 328.70996 21.792128
277 49 1052.6764 8.27828
277 15 328.70996 21.792128
277 49 1052.6764 8.27828
277 73 1582.5414 4.235191
277 98 2104.4734 4.3570952
277 122 2627.4277 3.2090986
277 154 3309.077 2.5014644
277 178 3829.737 1.521894
277 215 4628.6445 1.5679706
277 307 6616.614 1.7800525
277 351 7557.922 1.7132636
278 15 328.44623 22.21283
278 49 1053.9673 5.6159987
278 15 328.44623 22.21283
278 49 1053.9673 5.6159987
278 74 1582.701 2.7875106
278 98 2108.0376 1.6417279
278 124 2668.369 1.638562
278 164 3524.6746 1.4586179
278 205 4409.66 1.5636097
278 226 4855.578 1.8116457
278 248 5340.7886 2.0940735
278 312 6720.8643 2.0266824
279 15 327.68222 20.073494
279 15 327.68222 20.073494
279 49 1052.188 3.582704
279 73 1582.7979 3.3270836
279 93 1988.4254 2.703104
279 132 2842.7021 1.481534
279 159 3425.3303 1.4240279
279 202 4361.482 1.3375865
279 247 5339.768 1.5747356
279 277 5978.5347 1.8951491
279 330 7113.194 1.4105769
280 15 327.89542 21.522999
280 15 327.89542 21.522999
280 41 883.1933 2.833179
280 73 1569.4208 2.0575771
280 102 2201.2102 1.9901913
280 140 3016.442 1.8153977
280 170 3666.0718 1.7624972
280 242 5211.8696 1.7557579
280 273 5857.7715 1.7716509
280 311 6705.423 1.9977889
280 381 8205.645 1.6219722
281 15 328.037 19.36542
281 15 328.037 19.36542
281 41 884.9377 2.6893382
281 77 1678.0741 2.0426779
281 101 2183.4622 2.0069382
281 137 2947.2634 1.7338591
281 170 3660.1106 1.9381592
281 264 5684.164 1.920868
281 284 6102.2437 1.4819964
281 328 7061.72 1.8408386
281 348 7484.0664 1.6885628
282 10 221.54013 27.79063
282 10 221.54013 27.79063
282 41 881.1737 4.130478
282 61 1329.3284 2.5405993
282 107 2300.9148 2.6284044
282 145 3124.2322 1.5856358
282 214 4610.499 1.7017986
282 235 5047.555 2.1742854
282 264 5684.2446 2.003393
282 292 6273.3726 1.3272915
282 345 7432.161 1.6567045
283 10 220.80952 31.300678
283 41 882.0467 5.6312747
283 10 220.80952 31.300678
283 41 882.0467 5.6312747
283 61 1316.7562 1.6578707
283 102 2213.2139 1.6246803
283 124 2675.0178 1.7794518
283 183 3941.9683 1.9589862
283 204 4397.4624 1.680822
283 266 5728.174 1.486023
283 299 6441.893 1.5444742
283 320 6888.4688 1.5892004
284 10 219.45271 40.548923
284 10 219.45271 40.548923
284 41 882.96313 4.060588
284 73 1590.2747 1.5858574
284 102 2198.5637 1.4219117
284 130 2805.8057 1.6641446
284 159 3418.6929 1.3602184
284 211 4550.1475 1.9213995
284 299 6441.418 1.8624803
284 320 6891.25 1.4612522
284 350 7522.1045 1.2127522
285 10 220.8735 39.24357
285 10 220.8735 39.24357
285 49 1053.7885 4.2296567
285 72 1571.4762 1.1822332
285 101 2196.342 1.316791
285 126 2710.342 1.4343487
285 191 4114.6567 1.8380153
285 223 4804.9175 2.2302263
285 270 5826.1445 1.3102882
285 322 6942.351 1.8455839
285 369 7966.6763 1.6080108
286 10 220.77824 38.654377
286 10 220.77824 38.654377
286 49 1051.4725 4.213149
286 73 1564.7616 2.7772155
286 122 2628.0496 1.6573311
286 167 3602.3503 1.6646117
286 236 5072.5176 2.0192275
286 269 5803.04 1.4689109
286 310 6683.495 1.3276151
286 331 7125.97 1.3846536
286 369 7946.2847 1.3764144
287 10 221.9651 20.95921
287 10 221.9651 20.95921
287 49 1054.1407 3.8037047
287 74 1582.3843 2.5858822
287 122 2624.5325 2.2290497
287 154 3310.1406 1.9306781
287 175 3770.1821 1.5596154
287 222 4795.1157 1.4888089
287 263 5646.0317 1.2997849
287 302 6512.7056 2.0132449
287 340 7310.25 1.5913254
288 3 52.998276 12.505551
288 24 524.5189 8.401346
288 3 52.998276 12.505551
288 24 524.5189 8.401346
288 49 1056.3975 4.1332026
288 73 1588.3612 1.9252024
288 138 2969.6274 1.9183865
288 204 4400.491 1.527659
288 233 5007.868 1.8885841
288 272 5855.1543 1.5100874
288 307 6613.094 1.744716
288 329 7089.3047 1.8721378
289 10 217.02473 13.88071
289 31 672.39215 8.47578
289 10 217.02473 13.88071
289 31 672.39215 8.47578
289 62 1336.2255 4.8873677
289 96 2068.9983 2.4261398
289 122 2621.3152 3.320742
289 153 3292.0308 4.16954
289 184 3967.4116 1.8025247
289 234 5028.704 1.9286014
289 276 5941.4155 1.5381397
289 333 7173.4404 1.4503629
290 3 53.622257 12.854781
290 31 661.57904 9.394279
290 3 53.622257 12.854781
290 31 661.57904 9.394279
290 61 1321.0479 4.4326863
290 98 2104.8303 1.8619963
290 123 2644.605 3.2819533
290 153 3302.271 4.0571504
290 186 4011.397 1.978124
290 215 4623.081 1.5078683
290 263 5654.1855 2.0904686
290 314 6754.9766 1.7992276
291 10 220.92401 16.480188
291 31 660.9085 9.608805
291 61 1320.4783 5.215179
291 10 220.92401 16.480188
291 31 660.9085 9.608805
291 61 1320.4783 5.215179
291 92 1981.0695 1.6044775
291 123 2646.8032 3.8718417
291 154 3308.1685 3.1487217
291 186 4011.363 1.8390716
291 227 4899.1304 1.5435985
291 318 6836.7417 1.8433257
291 381 8211.09 1.4004325
292 15 328.96103 15.533683
292 15 328.96103 15.533683
292 41 882.3535 2.4957278
292 61 1323.3524 4.15887
292 123 2643.7231 2.832104
292 154 3306.4578 3.333434
292 176 3797.621 1.4081758
292 256 5517.9404 2.2875264
292 291 6271.288 1.4293236
292 319 6854.0933 1.3856326
292 349 7510.933 1.6620126
293 15 329.3703 16.567133
293 15 329.3703 16.567133
293 41 887.39856 2.9686203
293 61 1320.121 3.4909117
293 122 2606.7969 2.030443
293 154 3308.9004 2.4837215
293 197 4248.3774 1.7882028
293 235 5059.5645 1.8355446
293 255 5501.0176 1.4942116
293 297 6401.433 1.6701496
293 330 7086.614 1.3891402
294 15 328.5647 15.625625
294 37 795.199 6.771431
294 15 328.5647 15.625625
294 37 795.199 6.771431
294 73 1568.0028 2.0215511
294 104 2236.2925 1.7312368
294 158 3420.989 1.9639035
294 188 4047.7786 1.5713445
294 216 4647.1084 1.8536775
294 261 5620.4595 1.5057725
294 309 6653.9956 1.5754069
294 330 7100.233 1.2139589
295 10 221.14555 14.143224
295 37 788.57214 8.299945
295 10 221.14555 14.143224
295 37 788.57214 8.299945
295 65 1390.0275 1.3821069
295 110 2370.7104 1.556427
295 146 3152.413 1.9588202
295 175 3762.1633 1.5546265
295 205 4415.68 2.2317953
295 238 5124.796 1.4385428
295 259 5579.7144 1.389024
295 330 7103.519 1.51225
296 10 220.99207 15.39758
296 36 786.5945 7.8533688
296 10 220.99207 15.39758
296 36 786.5945 7.8533688
296 80 1711.1489 1.3090341
296 123 2643.9773 2.1144028
296 147 3160.316 2.643564
296 182 3914.6987 1.3440909
296 226 4870.5293 1.7284096
296 255 5490.706 2.079126
296 317 6809.18 1.2572917
296 378 8133.455 1.2872871
297 10 219.0233 16.324533
297 10 219.0233 16.324533
297 36 776.98004 4.807555
297 153 3309.902 2.717896
297 174 3747.2222 1.7268096
297 199 4271.034 1.7719097
297 235 5065.8213 1.6334054
297 263 5646.6855 1.5069114
297 291 6271.11 1.6556764
297 350 7537.5845 1.4357274
297 393 8469.278 1.42913
298 10 220.83417 13.1229105
298 154 3308.3796 5.9160438
298 10 220.83417 13.1229105
298 31 669.90027 3.6152325
298 61 1303.0945 1.7707092
298 82 1757.6469 1.4089605
298 123 2641.0508 2.647659
298 154 3308.3796 5.9160438
298 218 4712.5806 1.7216393
298 240 5173.727 1.839494
298 279 6022.887 1.5735332
298 353 7581.5806 1.8965056
299 10 218.32234 14.432127
299 10 218.32234 14.432127
299 49 1052.0035 3.406006
299 92 1983.3163 1.6708417
299 123 2647.6106 3.8761194
299 154 3307.9558 4.659429
299 193 4160.1904 1.7435586
299 225 4844.927 1.4020534
299 257 5548.999 1.2147281
299 304 6550.2 1.5354279
299 353 7601.7593 1.9824055
300 10 221.34569 15.162768
300 10 221.34569 15.162768
300 49 1052.7817 3.2386966
300 123 2646.17 3.6831112
300 153 3306.4807 4.1897345
300 176 3791.217 1.2515215
300 199 4276.2124 1.5845932
300 235 5067.75 1.3444413
300 289 6220.4175 2.105141
300 319 6862.4863 1.4927886
300 353 7597.0347 1.3770039
301 10 219.87679 17.831491
301 10 219.87679 17.831491
301 30 656.8314 4.19245
301 66 1423.1133 1.8042588
301 90 1928.6393 1.4491104
301 123 2642.3708 3.5728734
301 154 3308.5752 3.9861512
301 191 4113.173 1.8824275
301 263 5668.448 1.5148075
301 296 6384.0347 1.5530624
301 325 7005.3 1.721872
302 2 55.4082 24.21177
302 2 55.4082 24.21177
302 24 524.5808 4.2928705
302 49 1050.7832 1.732236
302 100 2148.48 1.9506056
302 123 2646.6255 3.5036566
302 154 3305.2695 3.6590197
302 191 4114.539 1.6730493
302 245 5276.0415 1.8115662
302 265 5692.957 1.4409014
302 313 6729.904 1.4825668
303 3 54.00782 21.477566
303 3 54.00782 21.477566
303 26 560.251 3.1450322
303 49 1049.621 2.3027399
303 92 1993.5634 1.7397971
303 123 2645.7222 2.9271867
303 154 3307.3928 3.5534372
303 214 4627.033 2.0929742
303 277 5962.7725 2.857564
303 309 6671.5864 1.8271456
303 350 7516.214 2.0657487
304 10 219.70776 19.042423
304 10 219.70776 19.042423
304 31 661.3628 3.128622
304 57 1212.0468 1.4936159
304 123 2643.8618 3.0226564
304 154 3304.9912 2.6402285
304 182 3915.305 1.4592961
304 245 5277.669 1.6084342
304 276 5953.48 1.5024744
304 309 6650.96 1.6089635
304 368 7944.2056 1.4890803
305 10 219.07454 20.580017
305 10 219.07454 20.580017
305 31 663.69025 2.8633645
305 100 2159.9219 1.8866894
305 123 2647.8662 2.7750854
305 154 3308.4053 2.6352253
305 184 3974.7937 1.8350995
305 226 4861.959 1.9092594
305 289 6212.7026 1.4520786
305 317 6823.163 1.5571128
305 355 7660.815 1.5443976
306 10 221.3585 18.959126
306 10 221.3585 18.959126
306 31 656.4082 3.3204494
306 61 1326.1913 2.546015
306 101 2171.3975 2.1977267
306 123 2648.8872 2.0842047
306 154 3310.2593 2.5445755
306 186 4017.3416 2.0870283
306 248 5352.1807 1.8571912
306 291 6266.3193 1.7358718
306 339 7296.7803 1.6138891
307 10 221.25969 16.064014
307 10 221.25969 16.064014
307 41 880.7162 2.4409127
307 61 1317.8438 1.9022126
307 153 3306.5034 2.4322295
307 183 3928.5798 1.6431257
307 242 5214.8345 1.7528836
307 266 5726.015 2.3306231
307 290 6259.2734 1.7613065
307 324 6973.729 1.8407518
307 364 7851.222 1.6314458
308 10 221.39812 17.77551
308 10 221.39812 17.77551
308 46 983.18896 2.742888
308 76 1631.3463 1.5747411
308 126 2718.543 1.6848935
308 154 3311.0176 2.7120097
308 175 3786.354 2.4660635
308 220 4738.4385 1.6858971
308 249 5341.48 1.6787112
308 297 6392.039 1.5889031
308 365 7880.359 1.7121854
309 10 218.23439 25.300848
309 10 218.23439 25.300848
309 31 668.0442 4.4426017
309 64 1380.3862 1.641344
309 101 2170.4727 1.4632915
309 123 2650.101 2.114842
309 154 3302.9294 2.3331869
309 183 3938.4717 1.6658792
309 207 4452.354 2.525392
309 245 5263.558 1.9106649
309 267 5732.2124 1.9163198
310 21 440.51212 18.573656
310 21 440.51212 18.573656
310 41 885.9943 4.3355575
310 74 1583.4808 1.3801495
310 98 2105.7314 1.3654906
310 154 3312.0537 2.3748505
310 176 3795.0583 1.7247075
310 223 4801.649 1.8842311
310 255 5485.982 1.5869871
310 286 6145.727 1.7795079
310 321 6896.269 1.6831795
311 3 59.155857 21.506235
311 26 551.59125 10.325068
311 3 59.155857 21.506235
311 26 551.59125 10.325068
311 46 997.2263 2.5941014
311 90 1941.0906 1.9723313
311 115 2472.6135 1.8817382
311 154 3306.8872 2.193025
311 175 3786.0334 1.4969704
311 201 4324.7705 1.6957812
311 261 5623.887 1.7603391
311 306 6578.255 1.7249318
312 20 441.0991 19.055365
312 20 441.0991 19.055365
312 41 884.3504 2.7517118
312 62 1328.8796 1.7882595
312 88 1911.7218 1.540787
312 153 3311.7715 2.210698
312 179 3862.7063 1.7607735
312 223 4817.601 1.8437089
312 261 5619.7344 2.0356119
312 322 6933.6357 1.9286366
312 345 7450.182 1.5080141
313 21 442.256 15.462013
313 21 442.256 15.462013
313 42 885.1626 1.9266226
313 93 2003.3236 1.740998
313 123 2646.0337 2.2248836
313 154 3305.999 1.5416942
313 205 4429.5454 1.5045494
313 230 4948.516 1.4460332
313 305 6587.0435 1.9786248
313 343 7391.2114 1.749355
313 364 7833.2197 1.2197665
314 10 219.49252 18.198877
314 10 219.49252 18.198877
314 41 887.5001 2.286869
314 64 1375.6976 1.8184294
314 100 2145.7134 2.382848
314 123 2647.067 2.224935
314 150 3224.9043 2.018675
314 173 3723.4294 1.6997555
314 225 4855.1006 1.9954801
314 256 5510.469 2.0164464
314 353 7601.8037 1.9054515
315 10 219.3834 22.861622
315 10 219.3834 22.861622
315 30 625.33875 1.8688776
315 77 1660.0406 1.3983468
315 103 2227.1155 1.5691983
315 149 3216.8013 1.5990615
315 189 4068.0723 1.813226
315 213 4582.9243 1.3767629
315 239 5138.5635 1.816437
315 262 5636.488 1.3759477
315 313 6737.9126 1.7655281
316 11 239.77751 13.024861
316 11 239.77751 13.024861
316 31 656.4394 2.7110746
316 101 2164.3557 2.536061
316 121 2612.6714 1.9763633
316 168 3620.587 1.6780246
316 219 4726.4307 1.5934691
316 265 5700.863 1.5436765
316 285 6135.1045 1.6376948
316 321 6911.1787 1.7665216
316 365 7858.8013 1.7221754
317 3 53.905693 24.557402
317 3 53.905693 24.557402
317 24 522.2745 4.47482
317 63 1351.3087 1.7124208
317 116 2495.4966 2.1250992
317 158 3418.0063 1.6055732
317 183 3944.9294 1.8123434
317 227 4888.2974 1.4698267
317 283 6089.009 1.6951368
317 321 6915.1436 1.3885459
317 370 7963.505 1.4658967
318 2 51.190372 27.43797
318 25 524.1077 6.157329
318 2 51.190372 27.43797
318 25 524.1077 6.157329
318 52 1106.1334 2.156932
318 92 1982.9681 2.1322083
318 113 2430.996 1.4987082
318 141 3026.9536 2.2781482
318 174 3735.055 1.686867
318 200 4290.4062 1.6160591
318 228 4902.0815 1.4489233
318 284 6104.688 1.9925184
319 5 108.98732 23.334702
319 5 108.98732 23.334702
319 26 550.5861 4.084801
319 79 1696.1449 1.7051724
319 103 2197.8413 1.5737883
319 150 3229.571 1.4805913
319 192 4125.498 1.4685268
319 227 4898.718 1.5449914
319 260 5592.414 1.5354242
319 299 6429.8784 1.5391788
319 339 7297.1543 1.6869553
320 5 110.84931 22.636389
320 5 110.84931 22.636389
320 26 551.7811 3.9183202
320 101 2173.4204 1.7998909
320 125 2700.1619 1.8360757
320 203 4368.8706 1.6435834
320 227 4893.5117 1.53686
320 286 6149.8877 2.2297149
320 329 7077.2466 1.4918954
320 363 7819.632 1.5651894
320 401 8626.919 1.4488372
321 5 110.08269 22.582264
321 25 558.2059 6.82271
321 5 110.08269 22.582264
321 25 558.2059 6.82271
321 50 1066.9006 2.5452292
321 70 1506.5358 2.18258
321 102 2183.8328 1.6686698
321 144 3109.429 1.5911944
321 175 3780.3528 1.5566313
321 203 4368.674 2.064856
321 233 5029.5444 1.6853766
321 308 6619.7744 1.9278165
322 5 109.99367 22.789198
322 5 109.99367 22.789198
322 31 662.1173 4.0854526
322 54 1151.8728 1.6285326
322 92 1992.0088 1.5730515
322 147 3171.6528 1.8330783
322 192 4127.1045 1.4216045
322 240 5182.754 1.6129024
322 295 6353.148 1.8807641
322 332 7151.0024 1.2671359
322 360 7748.583 1.3599737
323 5 110.56691 22.799555
323 5 110.56691 22.799555
323 31 663.1159 2.1750357
