Event Bin Frequency Volume
127 40 865.8602 4.787276
127 63 1347.4276 4.80082
127 119 2556.4548 4.8349504
127 149 3211.6794 4.9243116
127 205 4409.7896 4.7580085
127 248 5346.0693 6.6025257
127 328 7081.9917 4.801756
127 357 7677.276 4.0210223
127 379 8162.3823 4.541285
128 15 324.966 17.408201
128 88 1890.8855 5.016997
128 119 2564.8586 5.1343637
128 147 3162.7463 5.827835
128 190 4082.8196 5.10346
128 223 4800.729 5.0142574
128 336 7236.655 5.1757326
128 15 324.966 17.408201
128 63 1354.0769 4.2780805
128 88 1890.8855 5.016997
128 119 2564.8586 5.1343637
128 147 3162.7463 5.827835
128 190 4082.8196 5.10346
128 223 4800.729 5.0142574
128 259 5596.866 4.364835
128 336 7236.655 5.1757326
128 362 7810.1714 4.4859505
129 5 100.89706 9.511458
129 70 1485.869 5.1878724
129 120 2598.0 5.503161
129 147 3167.3367 6.955703
129 227 4899.7993 5.6139474
129 344 7400.498 5.112154
129 5 100.89706 9.511458
129 43 923.25775 3.7382138
129 70 1485.869 5.1878724
129 120 2598.0 5.503161
129 147 3167.3367 6.955703
129 170 3674.122 4.6604357
129 204 4390.8228 3.581643
129 227 4899.7993 5.6139474
129 264 5703.0903 4.6612883
129 344 7400.498 5.112154
130 11 240.53838 18.224253
130 152 3276.3867 6.02324
130 210 4524.6567 6.829963
130 11 240.53838 18.224253
130 49 1051.0149 3.8999817
130 72 1569.9501 4.626851
130 97 2073.5713 3.7413375
130 152 3276.3867 6.02324
130 172 3710.6587 3.194016
130 210 4524.6567 6.829963
130 238 5137.2046 4.864917
130 310 6675.4766 4.413499
130 336 7236.4966 3.9157825
131 9 197.94165 25.45667
131 37 804.1193 5.7261634
131 73 1564.8777 5.2037535
131 111 2384.5593 5.122774
131 193 4153.9316 5.060513
131 238 5114.789 5.0512867
131 337 7243.33 5.1430144
131 9 197.94165 25.45667
131 37 804.1193 5.7261634
131 73 1564.8777 5.2037535
131 111 2384.5593 5.122774
131 134 2886.0215 4.213215
131 193 4153.9316 5.060513
131 218 4672.741 4.50551
131 238 5114.789 5.0512867
131 272 5863.6577 3.802797
131 337 7243.33 5.1430144
132 9 196.51251 20.46265
132 92 1974.0452 5.6771955
132 173 3731.7903 5.1829247
132 9 196.51251 20.46265
132 40 870.8155 4.6217155
132 92 1974.0452 5.6771955
132 173 3731.7903 5.1829247
132 202 4333.7397 4.324288
132 230 4941.782 4.8577585
132 300 6467.9414 4.161588
132 322 6931.18 4.029909
132 343 7384.0996 4.9803023
132 380 8186.8384 4.3136373
133 9 196.68594 14.663734
133 51 1093.8584 5.7029476
133 225 4841.7695 5.325633
133 9 196.68594 14.663734
133 51 1093.8584 5.7029476
133 93 2023.5398 4.768337
133 177 3809.1646 4.7390437
133 225 4841.7695 5.325633
133 258 5554.5986 3.5158203
133 287 6159.2783 3.9617202
133 310 6674.363 3.8775048
133 351 7570.1875 4.2741766
133 382 8226.1 3.382558
134 5 99.5766 11.662058
134 29 619.0203 6.25629
134 122 2638.1453 6.0825233
134 214 4604.8726 5.6268945
134 267 5747.695 5.4256654
134 5 99.5766 11.662058
134 29 619.0203 6.25629
134 52 1099.0668 4.2761035
134 122 2638.1453 6.0825233
134 214 4604.8726 5.6268945
134 235 5048.2734 4.95509
134 267 5747.695 5.4256654
134 291 6271.5996 3.9169834
134 324 6975.078 3.9824636
134 354 7619.5513 3.3524935
135 5 97.57398 8.648413
135 28 618.51263 5.0029616
135 90 1938.8462 5.4682317
135 124 2683.0908 7.1366453
135 190 4092.8284 6.3546124
135 257 5537.5728 7.015516
135 5 97.57398 8.648413
135 28 618.51263 5.0029616
135 57 1231.2455 4.7389526
135 90 1938.8462 5.4682317
135 124 2683.0908 7.1366453
135 159 3426.0696 4.4430957
135 190 4092.8284 6.3546124
135 220 4729.7466 4.3323927
135 257 5537.5728 7.015516
135 349 7518.0107 4.5597434
136 5 96.70806 11.109533
136 82 1757.9038 5.3530297
136 231 4969.9893 6.6906457
136 5 96.70806 11.109533
136 31 665.7223 4.9453316
136 62 1327.4899 3.9873302
136 82 1757.9038 5.3530297
136 133 2861.5005 4.6054125
136 158 3411.4412 4.907131
136 192 4143.945 4.602671
136 231 4969.9893 6.6906457
136 304 6547.871 4.7678614
136 331 7125.358 3.9872193
137 4 97.33068 7.2623296
137 30 646.5521 5.686498
137 70 1526.5798 5.905039
137 220 4734.2104 5.5317135
137 242 5213.6465 5.5564356
137 4 97.33068 7.2623296
137 30 646.5521 5.686498
137 70 1526.5798 5.905039
137 111 2399.4521 4.9239297
137 144 3105.9397 4.1168413
137 174 3739.9148 4.9872885
137 220 4734.2104 5.5317135
137 242 5213.6465 5.5564356
137 274 5905.9214 4.6182127
137 312 6707.5186 4.058734
138 5 101.367744 12.022838
138 144 3103.9177 5.8138795
138 221 4740.4727 6.7706075
138 5 101.367744 12.022838
138 38 823.8667 3.8395786
138 75 1618.2941 4.3373914
138 100 2155.8943 4.286601
138 144 3103.9177 5.8138795
138 175 3760.5337 3.6446874
138 221 4740.4727 6.7706075
138 250 5382.923 4.4822736
138 281 6051.278 4.576317
138 301 6485.0566 4.4951453
139 5 99.48194 11.205386
139 67 1440.9631 5.389283
139 143 3083.0642 6.082464
139 182 3918.577 5.0045385
139 268 5770.098 5.595185
139 305 6569.647 5.2313313
139 5 99.48194 11.205386
139 35 749.9514 4.224664
139 67 1440.9631 5.389283
139 108 2319.2773 4.578749
139 143 3083.0642 6.082464
139 182 3918.577 5.0045385
139 229 4914.2085 4.00111
139 268 5770.098 5.595185
139 305 6569.647 5.2313313
139 349 7516.4844 4.159554
140 4 96.65271 9.380577
140 122 2617.3303 6.0961714
140 164 3531.4458 5.32983
140 214 4606.7817 5.403981
140 253 5450.1724 6.3849764
140 333 7183.3877 5.161019
140 4 96.65271 9.380577
140 64 1387.5078 4.4416347
140 88 1908.1783 4.4530854
140 122 2617.3303 6.0961714
140 164 3531.4458 5.32983
140 214 4606.7817 5.403981
140 253 5450.1724 6.3849764
140 302 6487.4053 4.3814077
140 333 7183.3877 5.161019
140 369 7948.146 4.6919894
141 5 100.587746 9.552374
141 149 3215.377 5.1637373
141 200 4299.8545 5.808327
141 223 4794.181 5.552818
141 281 6050.493 7.019861
141 5 100.587746 9.552374
141 48 1036.2086 4.6664233
141 83 1800.15 4.9293714
141 123 2644.2732 4.5536876
141 149 3215.377 5.1637373
141 200 4299.8545 5.808327
141 223 4794.181 5.552818
141 281 6050.493 7.019861
141 315 6769.345 4.119253
141 343 7397.2285 4.070535
142 9 195.73192 7.120177
142 197 4247.158 5.2384844
142 9 195.73192 7.120177
142 30 645.6041 4.04744
142 116 2479.9514 4.566368
142 138 2977.9438 4.6963186
142 197 4247.158 5.2384844
142 223 4795.1533 3.9713604
142 265 5698.4746 4.3724184
142 293 6314.2935 4.6705647
142 318 6843.912 4.8664694
142 379 8158.9536 3.976759
143 9 199.03802 11.651624
143 133 2853.2734 5.3335624
143 293 6300.794 5.319984
143 9 199.03802 11.651624
143 64 1388.3 4.5863795
143 92 1982.3665 3.5270813
143 133 2853.2734 5.3335624
143 168 3619.74 4.874408
143 190 4086.3325 4.2047367
143 219 4723.044 3.9958353
143 258 5570.1963 4.4771247
143 293 6300.794 5.319984
143 370 7961.2495 4.6780605
144 5 94.75858 8.410549
144 69 1479.5652 5.1624637
144 184 3961.2715 5.536636
144 204 4389.1963 5.510192
144 5 94.75858 8.410549
144 69 1479.5652 5.1624637
144 90 1930.7747 4.983108
144 134 2880.8003 4.434095
144 154 3309.4792 4.023975
144 184 3961.2715 5.536636
144 204 4389.1963 5.510192
144 247 5310.0483 4.2072015
144 269 5782.758 4.8118396
144 301 6479.3335 4.619967
145 4 102.19253 11.789632
145 61 1325.2113 5.359339
145 282 6084.852 5.2648787
145 4 102.19253 11.789632
145 31 650.904 4.850795
145 61 1325.2113 5.359339
145 101 2179.2324 3.7623608
145 134 2883.4446 4.5185094
145 177 3817.2961 4.579877
145 199 4282.6865 3.7298532
145 252 5414.78 4.8548007
145 282 6084.852 5.2648787
145 333 7166.867 4.881589
146 5 99.073074 9.759711
146 42 894.8749 5.7810044
146 143 3082.122 5.902735
146 176 3805.4624 5.8202405
146 298 6415.1323 5.786915
146 5 99.073074 9.759711
146 42 894.8749 5.7810044
146 82 1765.5406 4.6811194
146 108 2322.7773 4.066784
146 143 3082.122 5.902735
146 176 3805.4624 5.8202405
146 205 4412.339 3.670223
146 244 5245.3843 4.5886216
146 298 6415.1323 5.786915
146 343 7390.41 4.091291
147 11 243.29729 8.207703
147 40 860.12445 5.360882
147 157 3401.4487 6.095971
147 318 6839.411 5.9557886
147 11 243.29729 8.207703
147 40 860.12445 5.360882
147 63 1351.8597 4.821288
147 116 2491.8428 4.498093
147 157 3401.4487 6.095971
147 198 4271.4634 4.427248
147 245 5264.1865 4.447685
147 297 6374.2827 4.534436
147 318 6839.411 5.9557886
147 356 7657.668 4.182498
148 4 96.767235 7.2411
148 39 855.6201 5.044255
148 176 3792.2168 5.564735
148 221 4737.8965 5.225491
148 324 6983.0845 5.0660205
148 348 7495.4126 5.424539
148 4 96.767235 7.2411
148 39 855.6201 5.044255
148 94 2034.5992 4.599271
148 116 2501.8188 4.907884
148 176 3792.2168 5.564735
148 221 4737.8965 5.225491
148 254 5468.3447 4.344312
148 289 6227.907 4.3419085
148 324 6983.0845 5.0660205
148 348 7495.4126 5.424539
149 9 196.57292 7.1298757
149 48 1034.5642 5.425089
149 163 3506.499 5.718954
149 186 4007.777 5.055792
149 288 6202.05 5.1861906
149 9 196.57292 7.1298757
149 48 1034.5642 5.425089
149 121 2612.1228 4.1571183
149 163 3506.499 5.718954
149 186 4007.777 5.055792
149 225 4844.413 3.9217372
149 257 5527.537 4.7007146
149 288 6202.05 5.1861906
149 330 7101.6675 4.291172
149 366 7887.227 4.169776
150 4 99.619 11.241849
150 68 1444.4113 5.1801124
150 4 99.619 11.241849
150 25 527.106 4.3445873
150 68 1444.4113 5.1801124
150 97 2098.9106 3.8758352
150 138 2970.4214 4.7529125
150 164 3525.7603 4.8484225
150 208 4481.7256 3.6787763
150 245 5277.168 4.3222723
150 299 6439.3594 4.6464896
150 367 7883.9487 4.53658
151 15 325.8481 10.527759
151 36 775.17896 5.729862
151 150 3242.8198 5.4815354
151 303 6541.8315 6.3749504
151 15 325.8481 10.527759
151 36 775.17896 5.729862
151 117 2510.7515 4.620329
151 150 3242.8198 5.4815354
151 172 3687.3687 4.5884385
151 193 4147.3203 3.6788983
151 242 5194.9927 4.705175
151 271 5827.6816 3.7716584
151 303 6541.8315 6.3749504
151 335 7213.2046 4.737323
152 15 330.1368 14.094792
152 267 5761.7686 5.717706
152 350 7555.6064 5.2570777
152 15 330.1368 14.094792
152 42 894.1316 4.283103
152 72 1552.2037 3.6727083
152 106 2266.9583 4.839197
152 176 3788.8064 4.52536
152 267 5761.7686 5.717706
152 292 6298.7056 4.4127674
152 350 7555.6064 5.2570777
152 389 8371.303 3.750306
152 409 8805.338 2.127802
153 15 329.45813 25.60905
153 80 1723.1586 5.752821
153 190 4107.788 5.8724885
153 234 5031.7153 5.5709386
153 300 6443.8394 6.653615
153 15 329.45813 25.60905
153 80 1723.1586 5.752821
153 109 2341.694 4.7743964
153 153 3279.0586 4.3780465
153 190 4107.788 5.8724885
153 210 4502.416 4.377965
153 234 5031.7153 5.5709386
153 267 5750.21 4.0432425
153 300 6443.8394 6.653615
153 341 7339.435 4.058481
154 15 329.87784 30.021051
154 293 6318.966 5.1978993
154 15 329.87784 30.021051
154 53 1145.776 4.2274966
154 89 1934.5182 4.4338293
154 133 2879.212 3.9241793
154 167 3587.3213 3.8703804
154 190 4091.0115 3.9798691
154 226 4864.578 4.8590007
154 247 5320.7695 4.86836
154 293 6318.966 5.1978993
154 331 7106.3335 4.424464
155 15 329.3453 44.840534
155 89 1917.0974 5.389959
155 136 2939.0125 6.143772
155 205 4394.47 5.0033665
155 237 5092.99 5.498665
155 15 329.3453 44.840534
155 42 891.8729 4.8304925
155 89 1917.0974 5.389959
155 136 2939.0125 6.143772
155 205 4394.47 5.0033665
155 237 5092.99 5.498665
155 258 5545.127 3.7007973
155 298 6415.5664 4.0127926
155 335 7218.3203 3.5211868
155 394 8483.573 3.696716
156 15 328.6974 50.544365
156 119 2552.4927 5.261493
156 215 4618.376 6.816249
156 268 5771.6694 5.007469
156 345 7422.639 5.860706
156 15 328.6974 50.544365
156 60 1282.1411 4.2904367
156 119 2552.4927 5.261493
156 164 3534.1853 4.337349
156 215 4618.376 6.816249
156 244 5269.945 4.655818
156 268 5771.6694 5.007469
156 290 6249.226 4.5087132
156 322 6936.3667 4.090483
156 345 7422.639 5.860706
157 15 327.90244 46.52013
157 100 2148.7036 5.265384
157 143 3057.901 5.249154
157 203 4373.527 6.314732
157 235 5058.515 5.2941236
157 15 327.90244 46.52013
157 44 936.7496 3.352353
157 65 1420.0563 4.3186507
157 100 2148.7036 5.265384
157 143 3057.901 5.249154
157 203 4373.527 6.314732
157 235 5058.515 5.2941236
157 302 6501.239 4.146977
157 328 7063.5356 4.2875123
157 357 7691.5254 3.1719685
158 15 326.09155 26.100777
158 136 2923.3208 6.1642327
158 342 7357.3086 6.2728395
158 370 7953.5986 5.231863
158 15 326.09155 26.100777
158 81 1757.6722 4.9999957
158 136 2923.3208 6.1642327
158 171 3677.0593 3.8525598
158 204 4411.621 4.6703944
158 253 5437.806 4.7697573
158 273 5887.799 4.7007213
158 342 7357.3086 6.2728395
158 370 7953.5986 5.231863
158 393 8460.236 2.970029
159 15 324.78345 36.548077
159 227 4886.671 6.1919627
159 273 5886.0693 8.8657255
159 15 324.78345 36.548077
159 60 1286.0928 4.28593
159 106 2273.746 4.6589036
159 155 3341.925 4.303719
159 178 3833.517 4.6252103
159 203 4356.921 4.4155917
159 227 4886.671 6.1919627
159 273 5886.0693 8.8657255
159 297 6400.135 3.8682888
159 320 6888.805 4.6314607
160 15 326.17337 32.159996
160 86 1871.6879 5.205696
160 159 3430.1455 5.2259526
160 372 8006.831 5.2887864
160 15 326.17337 32.159996
160 86 1871.6879 5.205696
160 113 2420.5706 4.1517797
160 135 2894.6228 4.997811
160 159 3430.1455 5.2259526
160 189 4076.454 4.3671227
160 228 4898.4395 4.221497
160 286 6147.645 4.7000394
160 315 6781.3574 3.9081962
160 372 8006.831 5.2887864
161 9 196.14519 34.40405
161 61 1303.6602 6.1953106
161 106 2301.8477 5.244609
161 276 5940.065 5.04876
161 9 196.14519 34.40405
161 61 1303.6602 6.1953106
161 106 2301.8477 5.244609
161 159 3431.9255 4.323848
161 193 4138.435 3.8078032
161 214 4605.439 3.942067
161 276 5940.065 5.04876
161 310 6693.404 4.3951325
161 335 7216.0903 3.8573658
161 364 7823.3813 4.506339
162 9 195.21971 33.93265
162 49 1053.6868 5.1621957
162 237 5099.9863 5.4599347
162 260 5597.2744 5.0027514
162 9 195.21971 33.93265
162 49 1053.6868 5.1621957
162 83 1786.342 4.455585
162 109 2361.1035 4.028459
162 160 3438.8997 4.6775465
162 199 4299.2236 4.5792274
162 237 5099.9863 5.4599347
162 260 5597.2744 5.0027514
162 292 6292.7793 4.2254386
162 336 7233.8257 4.9843006
163 9 196.14345 18.071754
163 91 1952.5736 5.1526537
163 257 5523.3584 5.466361
163 290 6245.448 5.2016077
163 339 7298.817 5.2977567
163 9 196.14345 18.071754
163 50 1076.4546 4.6732874
163 91 1952.5736 5.1526537
163 128 2755.0725 4.7206492
163 179 3847.9648 4.243705
163 237 5102.8384 4.578953
163 257 5523.3584 5.466361
163 290 6245.448 5.2016077
163 339 7298.817 5.2977567
163 361 7780.7866 4.1357994
164 16 334.37115 10.231151
164 50 1083.0543 6.450489
164 219 4724.3057 5.0895715
164 338 7280.2544 6.5006614
164 16 334.37115 10.231151
164 50 1083.0543 6.450489
164 72 1543.9364 4.3142533
164 94 2015.8381 4.8341093
164 185 3979.7612 4.973518
164 219 4724.3057 5.0895715
164 248 5342.9434 4.141111
164 285 6140.5005 4.9866233
164 317 6830.189 4.746002
164 338 7280.2544 6.5006614
165 16 337.286 22.712267
165 205 4410.9385 6.262425
165 261 5616.0215 5.7504635
165 283 6087.6416 5.296603
165 16 337.286 22.712267
165 80 1735.043 4.688209
165 103 2217.8726 4.5652466
165 153 3296.6855 4.6188946
165 184 3982.9927 4.8593273
165 205 4410.9385 6.262425
165 261 5616.0215 5.7504635
165 283 6087.6416 5.296603
165 338 7279.703 4.750153
165 366 7876.707 4.101917
166 16 336.69855 26.76947
166 53 1149.0172 5.467423
166 167 3599.0168 5.12721
166 282 6084.2505 5.984224
166 332 7166.4263 5.255089
166 16 336.69855 26.76947
166 53 1149.0172 5.467423
166 86 1839.9325 3.9867556
166 115 2473.4534 4.4826827
166 146 3129.2415 4.0841894
166 167 3599.0168 5.12721
166 213 4589.821 4.198414
166 282 6084.2505 5.984224
166 332 7166.4263 5.255089
166 406 8745.506 3.3658822
167 15 334.63013 24.660067
167 55 1166.1561 5.705997
167 332 7145.074 5.596752
167 15 334.63013 24.660067
167 55 1166.1561 5.705997
167 85 1843.6621 4.734755
167 112 2424.1873 4.1622143
167 143 3086.8918 4.9792504
167 163 3511.9773 4.3932643
167 190 4092.9438 3.7483156
167 234 5035.944 4.895013
167 269 5801.4766 4.2614408
167 332 7145.074 5.596752
168 15 332.35544 22.596874
168 114 2456.3538 5.2594223
168 162 3467.577 5.340316
168 15 332.35544 22.596874
168 69 1489.132 4.098693
168 90 1933.3938 4.7916465
168 114 2456.3538 5.2594223
168 140 3016.9485 4.397404
168 162 3467.577 5.340316
168 227 4889.718 4.318588
168 259 5564.8394 4.50103
168 285 6142.9023 3.7824595
168 307 6628.803 3.8379302
169 15 328.94052 16.386305
169 75 1612.3594 6.19352
169 115 2467.7017 5.6818547
169 184 3943.425 6.5338173
169 204 4380.2563 5.0918326
169 272 5865.3574 5.560931
169 303 6523.6016 6.106048
169 15 328.94052 16.386305
169 41 884.62103 4.432463
169 75 1612.3594 6.19352
169 115 2467.7017 5.6818547
169 184 3943.425 6.5338173
169 204 4380.2563 5.0918326
169 238 5129.1597 3.9379978
169 272 5865.3574 5.560931
169 303 6523.6016 6.106048
169 342 7358.7915 4.348004
170 4 94.71331 9.04967
170 46 994.33203 5.433636
170 215 4629.751 5.597854
170 288 6198.65 5.113495
170 4 94.71331 9.04967
170 46 994.33203 5.433636
170 66 1427.2058 4.377678
170 108 2325.5513 4.4758234
170 215 4629.751 5.597854
170 239 5167.7036 3.5967996
170 288 6198.65 5.113495
170 340 7334.0933 4.413032
170 365 7859.1636 3.447872
170 405 8739.277 2.2442653
171 5 98.626495 14.646521
171 171 3674.0173 6.435574
171 192 4127.053 5.754982
171 309 6647.3726 5.028751
171 5 98.626495 14.646521
171 46 983.322 4.3209805
171 91 1949.1661 4.1030564
171 147 3157.438 4.3767924
171 171 3674.0173 6.435574
171 192 4127.053 5.754982
171 248 5338.535 4.437595
171 276 5934.6685 4.0361385
171 309 6647.3726 5.028751
171 361 7765.1377 4.3462367
172 9 197.92908 5.3648715
172 152 3266.5396 6.2611046
172 9 197.92908 5.3648715
172 70 1509.1061 4.4495854
172 94 2041.9419 4.1602864
172 152 3266.5396 6.2611046
172 184 3972.325 4.0845494
172 237 5089.3906 4.0466657
172 259 5578.9004 4.3412824
172 287 6176.3955 3.7030594
172 327 7042.4487 4.8958
172 366 7866.8564 4.047152
173 22 472.80853 12.8950405
173 44 957.32806 5.071568
173 309 6652.7124 5.877807
173 22 472.80853 12.8950405
173 44 957.32806 5.071568
173 65 1396.4791 4.416325
173 97 2074.0007 4.7935014
173 145 3136.3137 4.8468513
173 178 3826.341 4.3627076
173 217 4666.0684 4.7862883
173 242 5209.3545 4.746021
173 267 5744.1367 4.7930565
173 309 6652.7124 5.877807
174 15 324.04517 12.71727
174 40 854.271 5.635848
174 65 1399.0144 5.842248
174 148 3196.077 5.0728736
174 255 5488.423 6.240777
174 15 324.04517 12.71727
174 40 854.271 5.635848
174 65 1399.0144 5.842248
174 95 2061.0977 4.787291
174 148 3196.077 5.0728736
174 185 4001.282 4.232175
174 212 4563.018 3.820224
174 255 5488.423 6.240777
174 275 5919.6914 4.219985
174 329 7087.378 3.011871
175 5 95.33521 8.548296
175 98 2104.2778 5.473032
175 129 2778.5085 6.39051
175 156 3356.201 5.46857
175 259 5578.4897 5.274274
175 292 6285.4365 5.3270497
175 5 95.33521 8.548296
175 29 628.05084 4.1381083
175 98 2104.2778 5.473032
175 129 2778.5085 6.39051
175 156 3356.201 5.46857
175 192 4130.6064 4.3238745
175 221 4749.018 4.404126
175 259 5578.4897 5.274274
175 292 6285.4365 5.3270497
175 312 6716.386 4.801767
176 4 95.414185 8.367252
176 46 999.054 5.880668
176 113 2435.9033 5.1243887
176 185 3967.3518 6.368147
176 264 5704.897 5.406705
176 310 6669.7246 5.1029053
176 4 95.414185 8.367252
176 46 999.054 5.880668
176 88 1890.6656 4.006231
176 113 2435.9033 5.1243887
176 134 2894.8984 4.560941
176 185 3967.3518 6.368147
176 208 4485.509 4.9124665
176 231 4970.3315 3.561249
176 264 5704.897 5.406705
176 310 6669.7246 5.1029053
177 5 99.46332 6.9925184
177 64 1393.4781 5.787119
177 313 6735.238 5.3027444
177 5 99.46332 6.9925184
177 40 862.26294 4.713538
177 64 1393.4781 5.787119
177 93 2000.9443 4.7947946
177 127 2725.8044 4.314933
177 167 3596.9116 4.25677
177 221 4774.2036 4.8998632
177 243 5235.8164 4.8080387
177 264 5685.3765 4.3357716
177 313 6735.238 5.3027444
178 19 419.56433 5.408526
178 189 4077.8389 5.7189713
178 221 4758.6953 5.332567
178 305 6571.1323 5.117723
178 19 419.56433 5.408526
178 61 1312.5804 4.596273
178 112 2423.8325 4.5778418
178 168 3616.0835 4.5339284
178 189 4077.8389 5.7189713
178 221 4758.6953 5.332567
178 258 5559.331 4.556768
178 305 6571.1323 5.117723
178 332 7143.224 4.3693557
178 352 7574.642 4.3558483
179 4 97.61699 10.126261
179 306 6584.042 5.2297616
179 355 7648.593 5.1672096
179 4 97.61699 10.126261
179 38 833.1284 4.966608
179 80 1702.0076 4.460468
179 118 2558.4382 4.6714683
179 151 3254.6729 4.898928
179 184 3976.1243 3.7218795
179 238 5129.2847 4.8952312
179 306 6584.042 5.2297616
179 332 7149.2065 4.5554376
179 355 7648.593 5.1672096
180 5 96.371414 6.7655272
180 118 2543.2466 6.7733145
180 160 3433.665 6.3574944
180 212 4563.871 5.0402923
180 5 96.371414 6.7655272
180 66 1419.7216 4.3701057
180 94 2019.8737 4.519824
180 118 2543.2466 6.7733145
180 160 3433.665 6.3574944
180 186 4009.358 3.759901
180 212 4563.871 5.0402923
180 240 5164.524 4.293148
180 320 6882.5527 4.955311
180 356 7656.556 4.797719
181 4 97.05585 11.506099
181 45 981.66077 5.4378953
181 134 2881.3215 7.0946035
181 219 4715.475 5.860386
181 4 97.05585 11.506099
181 45 981.66077 5.4378953
181 87 1884.2356 4.4969807
181 134 2881.3215 7.0946035
181 163 3511.9521 4.782976
181 193 4154.9688 4.5221868
181 219 4715.475 5.860386
181 268 5766.7764 4.812092
181 348 7493.467 4.7506366
181 369 7948.2524 4.505293
182 5 97.050606 8.8020115
182 122 2613.501 6.5788193
182 330 7109.4517 7.4117
182 5 97.050606 8.8020115
182 42 909.4615 4.2699723
182 81 1746.8882 4.227235
182 122 2613.501 6.5788193
182 142 3044.7705 4.6916866
182 196 4222.0034 4.753588
182 235 5049.2837 4.0842004
182 267 5752.2144 4.0519238
182 287 6181.6216 4.5717306
182 330 7109.4517 7.4117
183 4 97.154205 11.756385
183 29 639.34424 5.425038
183 72 1553.4849 5.243508
183 152 3266.0999 5.5218453
183 193 4170.1895 5.2844133
183 4 97.154205 11.756385
183 29 639.34424 5.425038
183 72 1553.4849 5.243508
183 101 2173.8337 4.3056636
183 152 3266.0999 5.5218453
183 193 4170.1895 5.2844133
183 217 4676.4385 4.6337905
183 241 5191.3843 4.678459
183 309 6670.2437 4.658948
183 334 7183.6685 4.5156937
184 4 93.967 10.555415
184 146 3135.2297 5.991341
184 189 4090.4844 5.113199
184 334 7195.18 5.069333
184 4 93.967 10.555415
184 44 955.52814 4.6989155
184 65 1407.202 4.5806203
184 112 2410.079 4.819489
184 146 3135.2297 5.991341
184 189 4090.4844 5.113199
184 225 4850.868 4.1913714
184 289 6223.345 4.3000107
184 311 6710.1133 3.7815287
184 334 7195.18 5.069333
185 15 331.71652 6.86974
185 217 4668.8315 6.468002
185 292 6286.047 5.990102
185 15 331.71652 6.86974
185 44 943.3498 4.947744
185 93 1983.3524 4.1466537
185 131 2814.5388 3.844368
185 151 3260.123 4.4543123
185 193 4157.344 4.7555737
185 217 4668.8315 6.468002
185 240 5156.95 3.8586109
185 292 6286.047 5.990102
185 340 7319.4 3.809684
186 4 98.71288 7.543303
186 128 2739.5298 5.441004
186 253 5443.3604 5.5176845
186 4 98.71288 7.543303
186 50 1081.7062 4.5538306
186 87 1890.5496 4.489877
186 128 2739.5298 5.441004
186 168 3618.822 4.345052
186 208 4476.9775 4.16651
186 253 5443.3604 5.5176845
186 292 6278.584 4.1493807
186 322 6924.465 3.8314495
186 350 7537.3975 3.1526253
187 4 95.22994 6.399747
187 225 4852.0845 5.031006
187 253 5444.9277 6.1357303
187 4 95.22994 6.399747
187 54 1178.1708 4.7240014
187 94 2020.5771 4.8618426
187 144 3108.9204 4.549897
187 189 4058.0999 4.9678974
187 225 4852.0845 5.031006
187 253 5444.9277 6.1357303
187 315 6795.816 4.0971894
187 349 7496.098 4.1375184
187 376 8090.0215 2.8532715
188 9 194.13622 14.628376
188 38 826.30066 5.4656177
188 62 1328.0748 5.0762463
188 231 4968.952 5.286521
188 265 5705.1514 6.3933144
188 296 6379.4814 5.813183
188 9 194.13622 14.628376
188 38 826.30066 5.4656177
188 62 1328.0748 5.0762463
188 83 1804.0996 4.369164
188 123 2657.6582 4.2312875
188 171 3681.843 4.68954
188 231 4968.952 5.286521
188 265 5705.1514 6.3933144
188 296 6379.4814 5.813183
188 366 7888.07 4.5404572
189 9 195.159 15.646376
189 60 1301.5078 6.674338
189 140 3019.0466 5.02172
189 288 6207.483 5.1869135
189 9 195.159 15.646376
189 31 668.8796 4.6862683
189 60 1301.5078 6.674338
189 140 3019.0466 5.02172
189 184 3963.6125 3.8200793
189 221 4761.319 4.6477103
189 288 6207.483 5.1869135
189 308 6634.6445 4.338635
189 330 7111.5366 3.863479
189 355 7660.9336 3.509057
190 9 196.28212 21.458555
190 51 1100.6211 6.4352427
190 137 2948.4832 6.868613
190 292 6281.811 5.2022743
190 9 196.28212 21.458555
190 29 615.7519 3.529711
190 51 1100.6211 6.4352427
190 99 2134.6392 4.771989
190 137 2948.4832 6.868613
190 225 4842.88 4.807041
190 254 5462.5317 4.033351
190 292 6281.811 5.2022743
190 333 7159.8223 4.7130632
190 365 7853.7217 4.455203
191 9 195.80766 23.448946
191 45 971.5337 5.6638865
191 113 2439.2227 5.80555
191 237 5105.0547 5.079585
191 270 5810.545 5.206236
191 9 195.80766 23.448946
191 45 971.5337 5.6638865
191 77 1657.0529 4.240909
191 113 2439.2227 5.80555
191 151 3247.603 4.7739143
191 192 4139.7354 4.7807627
191 213 4590.904 4.3990774
191 237 5105.0547 5.079585
191 270 5810.545 5.206236
191 367 7907.8564 4.696081
192 9 196.6958 23.2752
192 54 1162.6469 7.1293416
192 148 3170.2507 5.142933
192 203 4381.061 5.636808
192 255 5493.33 5.903991
192 311 6692.898 7.0269017
192 9 196.6958 23.2752
192 32 688.9507 4.1568747
192 54 1162.6469 7.1293416
192 77 1651.5571 4.676708
192 148 3170.2507 5.142933
192 203 4381.061 5.636808
192 232 4992.011 4.0862727
192 255 5493.33 5.903991
