Event Bin Frequency Volume
1974 290 6252.5405 6.505459
1974 326 7018.122 5.469941
1975 294 6327.278 7.89517
1975 329 7082.2026 5.585848
1976 225 4856.9795 9.3967905
1976 281 6043.2134 5.788561
1976 343 7378.543 5.7967567
1979 212 4568.025 10.608812
1979 279 6002.798 6.9207525
1979 325 7005.619 7.720397
1980 173 3722.3906 12.701308
1980 206 4446.045 12.809205
1980 268 5775.897 16.336306
1980 299 6435.1694 9.200981
1980 327 7051.6226 8.480111
1981 182 3928.159 24.71544
1981 212 4575.9854 13.420687
1981 329 7086.7236 9.256811
1982 298 6412.779 5.4031525
1983 22 475.22424 122.90234
1983 332 7149.085 5.6623683
1984 158 3403.9897 13.012156
1984 232 4999.151 9.021018
1986 75 1611.1428 56.95068
1988 31 663.4267 114.97899
1989 31 668.4644 118.876976
1989 72 1553.0283 23.140783
1990 30 660.00616 70.531456
1991 30 656.0586 78.243416
1993 207 4448.2163 7.027495
1996 120 2574.3784 9.239463
2007 305 6568.8013 10.537338
2008 237 5108.106 8.418921
2008 302 6505.0117 15.977772
2009 32 688.8322 65.38393
2009 301 6482.961 12.256918
2011 32 695.7903 39.00559
2014 22 462.631 138.73134
2015 21 461.69934 170.8138
2017 21 448.93744 75.9714
2017 63 1340.0782 26.941042
2017 208 4482.804 7.817518
2017 294 6326.3228 5.8059525
2017 329 7082.7124 6.011462
2018 64 1375.4941 64.35723
2019 21 458.18246 70.3218
2019 225 4844.3438 6.836262
2020 21 460.17737 98.65105
2020 86 1855.9277 28.628506
2021 22 463.71228 78.31793
2021 87 1868.4574 41.315277
2021 173 3725.0488 21.499805
2022 21 466.94733 94.1235
2023 22 465.9554 75.04302
2024 22 467.14325 93.20935
2025 22 468.9262 146.89027
2025 205 4417.2524 10.530744
2026 204 4400.604 8.398593
2027 86 1840.8444 46.073395
2027 172 3708.1926 13.527317
2028 86 1854.1743 38.523228
2029 32 694.7582 107.84278
2030 31 674.4216 104.23615
2036 143 3074.4692 9.348317
2040 346 7448.936 5.5668063
2042 229 4922.904 6.887674
2054 23 486.25485 14.969499
2057 250 5369.325 5.7048225
2059 329 7077.7456 5.4108458
2060 280 6032.7314 6.5631576
2061 18 378.0823 85.901596
2066 19 415.1262 36.11307
2084 280 6025.291 4.57135
2087 342 7348.784 4.753328
2089 350 7529.7886 6.0931764
2092 188 4055.9016 15.781191
2092 254 5482.9473 12.73679
2093 186 4011.2195 11.330207
2096 96 2082.292 30.242937
2097 170 3649.4958 17.273294
2098 22 471.6306 40.045353
2101 99 2122.8528 13.254599
2102 66 1425.2252 94.24583
2103 65 1412.6599 58.337143
2103 225 4856.1133 7.7440157
2104 65 1395.5061 70.56938
2105 65 1394.1477 89.00672
2106 65 1400.9047 57.9119
2107 66 1411.3256 41.840893
2108 65 1408.6884 38.773
2109 66 1412.1146 27.564533
2109 175 3763.7085 14.996415
2110 65 1408.5392 17.649864
2110 205 4427.6216 9.663524
2111 191 4114.529 20.320835
2111 349 7517.5664 8.865257
2112 182 3897.6353 13.599717
2112 202 4342.3623 15.126375
2112 245 5296.7065 11.980878
2112 341 7335.5986 7.3935304
2113 32 690.44 74.277115
2113 182 3915.9734 31.18457
2113 331 7125.543 4.9360695
2114 32 692.4064 75.29479
2115 172 3701.0962 19.456324
2115 333 7165.72 6.2280703
2116 87 1864.3025 55.918423
2117 294 6323.26 6.7143683
2117 337 7255.012 4.150066
2118 87 1877.0817 45.00788
2119 22 470.37015 58.426388
2119 87 1875.2915 39.169926
2119 130 2812.7883 16.67226
2119 174 3747.6616 34.261417
2120 22 470.9166 92.42954
2120 174 3741.1248 19.617458
2120 303 6535.8716 3.2040899
2123 23 492.86737 141.22249
2124 24 514.5374 95.91104
2124 99 2129.627 9.705253
2126 98 2109.6382 26.003706
2126 195 4177.6655 12.141899
2127 97 2094.5261 33.611256
2127 194 4185.213 14.7332115
2128 24 524.28015 61.271484
2128 97 2088.1821 26.686707
2128 194 4179.956 13.177795
2129 25 527.7176 135.39613
2130 25 532.61523 139.78642
2131 171 3673.041 24.732721
2132 172 3694.5203 24.400993
2134 24 525.1129 117.06008
2135 24 516.79065 107.70217
2139 259 5592.8276 7.79418
2139 326 7016.18 8.719414
2140 167 3604.7537 12.84061
2140 326 7022.2974 6.2463717
2142 64 1379.5359 45.953846
2143 65 1391.8141 26.869417
2145 22 469.77756 63.998436
2145 296 6371.4243 6.39148
2146 22 470.31354 63.694767
2152 33 701.3815 88.37113
2153 33 705.64844 111.165855
2153 65 1402.5242 56.912197
2154 32 699.19086 112.39141
2154 65 1397.1804 74.20088
2155 32 695.1477 91.57044
2155 65 1394.6858 76.98985
2156 65 1398.4285 95.39198
2157 65 1398.4003 86.30258
2160 260 5599.7847 8.913253
2162 195 4187.999 7.4970407
2163 302 6503.6323 3.6204681
2167 204 4407.3623 8.368143
2168 204 4393.2324 8.484468
2169 286 6147.799 4.737582
2170 194 4181.1016 17.820578
2170 235 5060.8228 8.720093
2179 23 493.72787 174.35501
2180 22 477.79626 203.437
2180 162 3487.705 10.785041
2181 22 469.72107 151.2623
2182 22 466.4398 115.7477
2183 22 463.2079 106.09572
2184 22 462.30063 125.35582
2184 119 2560.3472 8.734959
2184 280 6030.2397 4.6738095
2185 22 465.65802 140.09262
2186 22 468.00293 84.29353
2187 232 5013.634 6.74552
2188 249 5361.464 9.27242
2194 115 2476.7222 14.39707
2195 95 2037.1973 18.546816
2196 21 457.33264 159.26816
2196 93 2008.2732 23.67643
2197 20 442.98254 92.55155
2198 113 2429.8599 10.581837
2200 92 1978.4678 36.465572
2200 112 2418.471 11.929155
2201 112 2418.0405 12.249684
2203 20 439.7856 107.55923
2203 92 1979.7548 29.411999
2204 20 438.0274 118.35986
2204 91 1969.8988 26.998426
2205 146 3133.9507 8.18294
2208 93 2013.9692 17.902893
2209 182 3930.9473 17.234966
2210 175 3763.2747 13.256603
2210 341 7333.2383 6.8065524
2211 92 1981.2654 30.61816
2211 341 7342.3555 6.728113
2212 91 1966.6659 28.464321
2218 18 389.24338 91.58025
2229 329 7082.036 6.916405
2246 195 4190.5654 8.2860775
2257 259 5584.8086 4.2123003
2259 22 476.4893 166.68732
2260 22 471.4192 197.04248
2261 21 463.51422 138.72127
2270 306 6590.734 7.771168
2271 98 2119.7732 35.896557
2271 205 4413.0234 15.232338
2271 294 6324.5093 6.8119254
2271 329 7082.157 7.789716
2272 97 2093.6196 41.546925
2272 193 4167.247 14.822663
2273 96 2080.3218 26.411871
2273 193 4162.982 20.99279
2274 96 2070.6077 20.569294
2274 204 4390.539 15.185518
2278 205 4400.3115 11.882665
2279 215 4620.3613 17.335056
2279 285 6133.0317 10.417296
2279 326 7010.5586 8.712084
2280 205 4402.885 12.602159
2280 304 6548.858 12.66633
2280 326 7020.9546 9.578345
2281 208 4481.8574 13.422568
2283 24 515.47253 128.06772
2284 24 515.63806 139.43483
2285 24 518.8324 135.22217
2285 96 2068.7156 16.821808
2286 24 518.03296 118.13215
2286 97 2083.9375 14.276451
2287 25 529.8444 98.59884
2288 25 531.90393 163.07233
2289 25 534.7101 204.68176
2289 112 2407.804 9.371878
2290 25 536.32074 169.9667
2290 138 2961.2124 10.163429
2291 25 534.157 87.45785
2292 25 530.52124 104.92899
2301 328 7059.99 4.13896
2302 24 525.43585 108.97269
2303 72 1553.4175 59.02378
2303 169 3632.13 23.780424
2305 24 518.1908 83.196266
2306 24 510.01566 107.793
2312 53 1149.9703 33.353573
2313 65 1404.5297 63.00984
2313 162 3485.9917 29.294104
2313 290 6252.3115 6.305977
2314 161 3476.3818 16.868956
2315 32 694.10016 95.172714
2315 64 1386.7924 84.19252
2315 249 5361.7026 10.290665
2316 32 695.2934 86.60171
2316 65 1395.5442 82.48623
2316 163 3499.2754 13.322124
2317 164 3528.012 17.068073
2322 307 6612.249 7.391826
2324 167 3591.2522 17.220348
2326 218 4700.1294 13.912164
2327 216 4657.5757 17.383244
2327 249 5367.023 11.228643
2328 98 2113.3337 18.505903
2328 163 3503.4475 18.65874
2329 303 6508.213 5.9713607
2330 301 6489.923 5.164264
2335 61 1321.3754 39.547478
2336 60 1306.4865 41.208508
2337 262 5641.371 6.4687123
2339 248 5336.905 9.916259
2348 23 499.23328 117.36313
2349 22 482.40256 159.19391
2350 22 476.2162 149.16513
2351 22 473.85788 168.26456
2352 21 464.57578 98.40628
2355 97 2101.6643 12.569912
2356 21 458.9282 80.7389
2357 249 5375.7334 10.66673
2363 143 3085.0664 10.12162
2370 112 2419.756 17.224936
2372 92 1981.1117 17.18716
2379 351 7565.0728 5.586878
2381 18 393.45724 110.658195
2383 18 386.71765 104.494514
2384 18 391.0992 130.07825
2385 118 2534.1543 12.691502
2386 18 392.22125 107.362045
2386 173 3714.7349 19.360891
2388 18 395.14774 68.824554
2395 23 492.8247 15.033001
2396 296 6374.962 5.772416
2399 280 6032.355 6.9383473
2417 98 2098.341 11.1492195
2417 142 3039.073 9.777017
2426 197 4237.647 9.0830765
2426 268 5776.9805 7.6520495
2427 210 4531.9536 9.701949
2427 302 6485.57 7.70731
2427 334 7188.894 8.41479
2428 327 7024.0366 8.8270855
2429 112 2410.3706 14.476682
2429 301 6482.337 3.1591327
2430 22 477.7359 125.409424
2431 65 1385.7078 49.538418
2432 33 703.0434 70.90512
2432 65 1404.5442 45.782486
2432 109 2342.1487 17.635767
2432 240 5164.009 13.473998
2433 65 1401.4644 57.325573
2433 108 2338.3696 16.099148
2434 65 1397.561 75.855736
2435 22 468.0964 112.160934
2435 54 1167.9193 34.875546
2440 65 1393.9348 53.888493
2440 300 6468.9863 5.928592
2441 64 1385.05 72.301216
2441 247 5319.3496 10.871637
2441 294 6328.231 6.9092646
2442 32 695.032 89.62287
2442 64 1385.4467 68.267265
2442 248 5336.436 10.192514
2442 343 7377.0728 5.864223
2443 64 1384.2037 37.66734
2451 24 522.54895 102.64337
2452 303 6518.183 6.69945
2453 24 523.0786 95.252975
2453 268 5759.7153 12.722786
2454 232 4997.429 14.79884
2455 25 526.8442 89.3727
2455 172 3691.5776 16.964945
2456 24 525.7689 111.64913
2456 121 2612.3132 11.006806
2456 169 3645.0347 15.126131
2457 25 525.20447 116.49559
2457 171 3683.5273 13.474899
2458 25 529.9879 131.1499
2458 173 3719.5647 11.288859
2459 170 3651.1392 10.290727
2465 339 7305.3823 3.720569
2466 339 7306.4136 2.734278
2469 25 523.87726 85.063385
2470 25 537.04956 152.165
2472 61 1309.5042 36.77156
2473 255 5497.973 8.274134
2474 58 1253.3873 33.030334
2482 22 475.07285 132.47824
2483 32 688.65436 86.77963
2483 244 5255.82 7.1473813
2483 296 6376.966 6.573261
2483 329 7080.446 7.713968
2484 32 691.855 131.04619
2484 64 1372.0695 68.02132
2484 256 5506.3525 14.136809
2485 64 1370.9268 81.52214
2486 65 1384.4504 68.83467
2487 22 466.13135 37.998676
2487 65 1397.3015 64.07559
2487 174 3733.734 14.621583
2488 21 464.51828 37.675865
2492 216 4641.2246 9.296366
2493 22 465.99197 98.325714
2495 173 3732.5093 13.569546
2500 280 6026.8433 9.5298815
2501 195 4189.726 10.793985
2501 272 5862.2563 9.218452
2501 294 6319.871 9.32772
2501 350 7541.3315 5.7663503
2502 170 3660.4307 14.435252
2502 263 5676.296 8.286091
2505 72 1551.752 44.661934
2506 31 667.16376 103.856575
2506 72 1554.1417 42.270077
2507 30 658.02673 92.00317
2508 30 653.6563 92.72591
2508 111 2392.3674 8.225338
2509 31 657.075 89.534515
2510 31 660.1751 66.86972
2519 23 508.08704 52.76549
2520 22 479.5846 193.66992
2521 21 464.0309 162.1414
2521 52 1126.95 46.675133
2522 21 459.317 137.62546
2522 53 1139.0052 33.360844
2523 21 459.53323 139.91089
2523 162 3469.3232 9.437542
2525 164 3517.273 11.508808
2525 283 6091.58 9.825713
2525 329 7080.864 5.647045
2526 163 3520.269 15.223913
2526 251 5403.3765 9.666958
2526 328 7073.386 4.4914055
2527 21 460.5927 84.60821
2527 173 3734.5845 12.204638
2527 225 4852.175 8.773867
2527 325 7005.2515 5.201931
2536 21 452.50125 153.63269
2537 21 449.21332 156.55411
2537 72 1564.007 23.823267
2538 20 440.82523 116.62737
2538 81 1753.0476 28.434675
2539 162 3498.8228 8.882471
2540 82 1751.8013 25.007992
2540 113 2421.0776 12.902311
2541 82 1762.9402 22.037895
2541 205 4409.2324 9.565707
2541 256 5506.9204 7.1460614
2542 71 1538.6694 18.404755
2542 173 3739.39 10.222908
2542 346 7459.731 6.5478687
2543 174 3738.719 15.991569
2543 347 7468.12 5.183547
2544 112 2421.6929 14.851713
2544 326 7039.5205 4.292643
2547 181 3876.5989 9.334652
2550 18 392.41235 98.635414
2551 18 394.86017 86.17665
2552 173 3717.0789 18.4482
2553 18 393.65945 100.090546
2553 173 3726.5566 25.62732
2554 18 394.4463 108.2565
2554 174 3736.5205 14.947532
2555 18 393.0489 93.616035
2565 297 6392.1934 4.3600245
2568 22 464.8286 2.0485728
2568 294 6327.727 7.5957165
2568 329 7082.1616 6.529105
2569 225 4857.3228 9.28179
2569 249 5367.6865 11.198669
2596 22 463.3588 87.31463
2597 22 471.9212 110.23894
2597 108 2329.0837 19.193798
2599 22 471.46848 173.83266
2600 21 462.76093 160.50024
2601 22 461.9342 138.55713
2602 22 465.43402 128.91269
2602 195 4196.1963 10.035537
2604 87 1880.0541 51.921543
2605 87 1868.6058 21.329023
2610 22 467.6368 76.47675
2610 172 3714.3604 24.972006
2610 329 7081.469 6.228272
2611 195 4202.22 9.459471
2611 249 5378.432 8.378369
2611 293 6322.6943 5.7827573
2612 22 463.44043 44.05395
2612 334 7198.1646 4.689118
2613 22 464.70004 48.11599
2615 97 2090.89 28.63386
2617 193 4157.69 25.43316
2618 22 471.98376 90.7876
2618 183 3938.4119 27.251743
2620 32 698.29614 109.587555
2621 164 3532.3743 15.420954
2624 164 3521.9949 15.324093
2624 266 5723.9316 10.139702
2625 61 1325.5519 54.802162
2625 267 5736.7744 7.4708295
2626 62 1326.2649 55.809372
2626 174 3749.384 16.797033
2627 163 3520.3667 17.850603
2628 51 1096.7526 28.521572
2628 174 3739.3347 18.696974
2629 108 2324.0647 9.066007
2629 297 6384.731 5.8598166
2638 23 489.76212 41.14749
2639 22 482.31027 88.83049
2639 108 2307.3066 12.306684
2639 194 4170.5303 12.505067
2640 22 466.71344 75.72154
2640 194 4182.9756 14.871584
2650 22 476.29355 86.9094
2650 203 4372.5127 8.471207
2650 319 6862.589 5.5334773
2651 75 1609.8469 50.3992
2651 258 5576.9966 10.534361
2652 64 1387.0573 45.22231
2653 65 1396.4287 55.85168
2653 249 5372.5654 10.006364
2653 293 6291.737 7.415298
2653 342 7360.1514 7.389748
2654 65 1402.4702 46.92353
2654 174 3746.5205 11.978344
2654 250 5367.553 11.638253
2655 65 1404.3955 38.838608
2662 260 5594.8477 9.881653
2662 341 7342.6533 4.0051923
2663 22 466.9974 150.76913
2664 21 463.1043 130.31358
2665 329 7087.8535 6.6523743
2666 123 2639.9395 10.6170225
2666 245 5273.0005 11.393658
2667 123 2642.8018 15.496326
2667 246 5284.8555 8.871909
2668 195 4193.402 10.819205
2669 21 443.9107 105.36849
2670 20 442.259 98.1903
2670 102 2210.18 10.008449
2671 20 439.1555 94.951096
2671 112 2411.7146 12.745133
2671 346 7453.3213 4.81653
2673 82 1759.1958 18.064856
2674 20 438.04944 113.27625
2675 20 436.4167 111.89552
2676 123 2632.2747 9.184652
2682 21 453.0337 73.529945
2682 199 4295.45 5.8376565
2684 110 2382.1638 13.0186825
2685 53 1146.2589 92.700516
2687 32 696.6493 133.55792
2688 22 476.36267 61.936558
2688 197 4247.9106 8.042535
2689 21 459.806 58.598415
2690 22 465.73044 19.014114
2690 195 4181.472 11.043405
2691 193 4171.458 17.769249
2692 193 4156.566 23.35536
2694 186 4009.9714 31.969181
2694 325 7003.495 6.8607616
2695 93 2003.3497 20.515676
2695 186 4008.4084 26.524075
2695 330 7116.304 8.123133
2696 186 3999.0337 19.290728
2696 249 5372.569 9.994744
2696 290 6233.373 6.183713
2696 330 7108.2744 7.103033
2697 20 440.27332 78.88561
2697 41 882.9165 29.563911
2697 91 1975.6597 18.93078
2697 187 4022.7114 18.729235
2697 316 6802.4917 4.319478
2705 118 2542.0073 13.632926
2705 246 5308.6113 8.393448
2705 329 7081.2515 6.892064
2706 195 4195.4233 9.775744
2706 295 6369.5796 6.88316
2707 18 387.24792 102.83183
2707 218 4691.8467 10.025533
2707 325 7005.8335 6.285689
2708 18 391.1251 66.281
2708 212 4559.199 9.759388
2710 18 391.88916 142.86656
2711 18 392.1635 147.95557
2711 110 2366.0693 14.47124
2711 184 3955.8123 8.382752
2711 265 5698.793 5.6317916
2712 18 395.0201 111.99931
2712 191 4116.7456 9.28857
2712 347 7484.581 7.259814
2713 18 392.8953 97.600006
2713 201 4324.707 9.414608
2714 91 1965.9532 29.464724
2715 191 4118.2554 9.002294
2718 190 4097.345 10.816631
2719 18 388.42438 84.063995
2719 91 1952.4413 49.366837
2719 190 4097.423 12.00045
2720 18 391.29083 86.22677
2720 191 4106.162 11.631286
2721 18 393.4888 78.40679
2722 100 2156.7551 18.870619
2723 18 392.1681 59.823776
2723 100 2156.412 18.91014
2723 191 4115.994 11.686284
2723 345 7411.552 6.5090675
2724 118 2548.2886 19.46831
2724 294 6337.1953 6.362602
2725 109 2330.9526 16.182602
2726 91 1956.6179 26.945202
2726 191 4119.855 14.621174
2726 245 5284.461 4.900647
2727 191 4112.808 17.029255
2727 343 7399.6284 3.9430952
2728 118 2533.8835 22.329584
2728 191 4114.2246 13.146149
2728 263 5678.2773 7.255104
2728 344 7395.4624 4.32555
2729 100 2153.1782 25.504616
2729 263 5663.591 8.32289
2731 82 1768.7856 22.252829
2732 22 487.00565 17.946514
2734 22 488.02823 23.068216
2736 170 3668.5771 13.006979
2736 338 7265.1816 7.250706
2737 118 2544.1982 13.390524
2737 199 4293.8735 11.370884
2737 294 6329.032 5.9935374
2737 337 7263.5854 8.446487
2738 118 2542.4055 14.213043
2738 191 4106.9756 13.413442
2738 256 5521.0327 11.279946
2738 298 6421.2373 8.509626
2738 343 7389.4663 6.7992597
2739 91 1963.6526 21.599735
2739 118 2545.1555 11.007025
2739 281 6051.9707 7.217025
2739 343 7384.652 7.3425236
2740 91 1957.7345 41.395073
2740 118 2544.959 12.639357
2740 182 3910.1672 8.286913
2740 331 7130.8325 5.552267
2741 27 588.1875 36.051205
2741 91 1956.5864 42.137268
2741 118 2547.425 14.679627
2741 329 7105.0723 4.7021947
2742 18 392.0148 40.85215
2742 118 2544.436 21.512657
2742 200 4306.299 10.889211
2743 118 2544.2285 14.768356
2743 200 4308.705 12.317729
2744 18 393.72684 53.283527
2744 118 2548.97 11.6449995
2745 18 391.06366 93.16014
2745 118 2547.7954 8.759787
2746 18 391.3774 88.744865
2747 18 393.70444 85.615654
2748 18 392.30994 101.87673
2750 118 2539.9116 12.751214
2751 23 482.7625 25.497438
2751 201 4318.447 9.354274
2752 92 1969.885 31.378366
2753 29 626.3217 33.117268
2753 92 1975.2329 26.603598
2753 120 2568.9644 9.161195
2754 25 535.7341 64.21893
2755 109 2352.923 14.78345
2756 109 2354.9592 11.342317
2756 245 5285.1987 8.903989
2756 281 6031.0493 6.657165
2767 67 1438.7567 97.827156
2768 34 727.6449 90.82623
2768 67 1438.2739 90.21603
2769 32 700.565 82.84407
2769 65 1401.8608 43.33164
2769 162 3488.149 12.353513
2770 32 692.3515 96.98039
2770 65 1394.4259 31.323969
2770 184 3951.405 17.447104
2771 32 690.4281 81.6799
2771 65 1401.6783 35.84329
2772 76 1642.9683 21.547743
2777 250 5383.8984 8.541084
2779 196 4214.8384 10.603192
2779 341 7352.0234 6.936484
2780 195 4199.688 21.543097
2780 294 6329.403 8.66274
2781 194 4187.044 25.89372
2781 249 5363.594 8.257897
2781 281 6049.306 7.343859
2781 343 7385.8555 6.103295
2782 30 651.0342 37.887917
2782 194 4173.6787 25.126871
2783 30 652.98816 28.138123
2790 102 2187.1616 11.4296665
2790 199 4288.4624 9.032436
2790 247 5322.3066 8.779223
2790 356 7647.1357 4.521574
2793 19 418.74 92.591606
2793 186 4000.5315 9.088147
2795 21 438.5414 98.725845
2795 122 2618.358 11.621335
2796 94 2019.7728 50.497673
2797 94 2033.2354 46.721447
2798 94 2028.8429 47.116177
2798 282 6091.181 5.6331606
2800 188 4033.4468 10.9369335
2801 21 446.0651 83.05795
2801 186 4010.3215 13.681548
2803 196 4222.271 8.532584
2809 22 477.32953 114.8299
2811 33 711.14954 97.92266
2811 65 1402.2153 72.64444
2812 64 1386.2086 50.107197
2813 63 1348.7917 41.12931
2814 64 1373.7765 43.216473
2819 163 3517.198 9.737716
2822 294 6328.6675 8.197121
2823 154 3318.421 11.984539
2823 249 5375.0283 10.898577
2823 306 6593.6074 7.907545
2823 353 7608.563 7.0952725
2824 31 667.86676 41.99579
2824 94 2011.2894 14.314763
2824 177 3801.545 24.468845
2824 208 4469.838 8.480916
2824 298 6418.0166 5.5165377
2824 341 7343.5938 4.752527
2826 20 435.5488 49.17573
2826 183 3947.1584 14.6501875
2827 20 448.49115 30.894901
2828 21 439.34738 24.613155
2832 21 456.24973 149.9568
2832 355 7638.032 2.699721
2833 20 442.04822 119.27493
2834 20 434.42966 96.171326
2837 91 1956.1406 33.890953
2837 122 2613.7776 12.2961855
2840 93 2009.2373 32.12844
2841 93 2002.1052 21.69589
2843 186 4016.9602 7.841865
2844 102 2194.6333 10.900759
2845 102 2196.2258 13.04882
2853 65 1399.5533 85.320564
2854 65 1400.2898 100.25674
2855 52 1129.2687 46.22991
2856 31 677.1558 59.856754
2856 64 1397.6941 49.337135
2857 32 676.0338 52.541904
2857 65 1383.3429 36.938107
2862 293 6308.813 7.555525
2863 338 7257.6665 5.658927
2864 247 5318.624 12.140567
2864 341 7362.9883 7.2506456
2865 193 4172.1157 14.731513
2865 289 6224.4604 6.530212
2865 336 7238.1675 5.505624
2866 295 6358.2974 5.070191
2866 343 7384.283 5.28284
2867 354 7642.398 5.3407645
2875 326 7023.1035 3.6342592
2877 188 4037.2378 9.6192
2881 350 7558.132 5.9509187
2882 185 4000.3801 15.541253
2882 350 7536.391 5.1622124
2883 118 2557.1396 10.593595
2883 237 5098.066 7.479879
2883 280 6024.231 7.440725
